42.652,-22.223,-22.85,-227.79,-61.58,-119.33,85,-40.289,-38.332,-163,124.53,169.07,227.79,62.317,125.29,-85,40.479,38.466,163,-119.75,-166.21
38.362,11.847,-9.0442,41.594,2.9492,-80.076,85,2.2568,-42.064,-163,120.78,-38.296,-41.594,-2.9315,82.743,-85,-2.2516,42.22,163,-115.89,38.645
87.576,33.205,12.679,171.95,69.012,-75.867,85,6.3896,-49.162,-163,113.62,-101.39,-171.95,-68.038,78.61,-85,-6.3756,49.377,163,-108.76,102.94
209.32,206,167.37,413.79,169.26,104.43,85,183.75,-225.19,-163,-70.215,-236.42,-413.79,-163.36,-98.746,-85,-176.59,233.21,163,73.118,244.53
141.51,30.524,3.401,-155.26,-104.03,-177.73,85,-108,84.797,-163,246.94,52.446,155.26,106.55,193,-85,109.42,-83.941,163,-224.34,-51.238
13.655,23.217,-8.4729,45.532,-29.951,-27.179,85,57.496,-78.41,-163,84.033,-74.703,-45.532,30.149,27.504,-85,-57.032,78.967,163,-81.659,75.483
-0.74163,14.648,3.9833,47.994,50.974,-40.412,85,43.927,-121.08,-163,40.56,2.9816,-47.994,-50.506,41.073,-85,-43.617,122.44,163,-40.006,-2.9803
31.771,4.4346,-9.3233,15.054,11.102,-88.644,85,-6.946,-46.443,-163,116.37,-3.8557,-15.054,-11.029,91.946,-85,6.9534,46.63,163,-111.96,3.9521
18.289,-5.7757,-27.128,-116.76,-76.497,-81.995,85,0.27945,-37.502,-163,125.37,40.504,116.76,77.508,84.721,-85,-0.27677,37.627,163,-120.4,-40.267
62.277,25.494,20.936,166.04,114.37,-67.729,85,14.957,-95.077,-163,67.105,-51.344,-166.04,-111.71,70.043,-85,-14.905,95.895,163,-65.549,51.67
24.07,16.706,8.5944,95.868,75.748,-56.231,85,27.391,-104.35,-163,57.667,-20.066,-95.868,-74.65,57.609,-85,-27.259,105.33,163,-56.59,20.12
68.262,37.073,35.345,204.85,148.71,-50.209,85,33.247,-128.67,-163,32.746,-55.801,-204.85,-144.26,51.753,-85,-33.038,130.25,163,-32.357,56.144
3.477,0.56983,-7.5396,-10.611,24.449,-67.187,85,15.971,-90.364,-163,71.925,35.186,10.611,-24.308,69.029,-85,-15.919,91.075,163,-70.275,-35.06
37.666,61.468,30.177,183.92,45.773,21.33,85,106.15,-137.65,-163,23.359,-135.94,-183.92,-45.368,-21.149,-85,-104.43,139.64,163,-23.099,138.15
55.525,85.921,66.441,246.96,139.18,29.625,85,114.13,-194.57,-163,-35.905,-106.54,-246.96,-135.67,-29.131,-85,-111.87,198.91,163,36.366,107.78
153.72,-6.8022,0.73448,-323.28,-99.461,-184.19,85,-115.66,42.392,-163,205.12,229.84,323.28,101.89,200.66,-85,117.3,-42.117,163,-191.43,-223.82
73.589,28.014,12.874,161.53,78.7,-73.271,85,9.181,-63.216,-163,99.432,-81.868,-161.53,-77.441,75.819,-85,-9.1588,63.568,163,-95.856,82.829
17.658,-14.2,-29.23,-178.08,-83.893,-86.811,85,-4.8759,-46.826,-163,115.99,95.097,178.08,85.103,89.876,-85,4.8805,47.012,163,-111.8,-94.184
274.14,63.531,40.764,-323.08,-171.49,-215.99,85,-157.58,126.75,-163,287.98,156.24,323.08,179.52,242.58,-85,160.7,-124.98,163,-253.99,-151.6
49.94,21.561,6.4145,123.84,61.588,-67.036,85,15.968,-71.358,-163,91.194,-61.702,-123.84,-60.84,69.032,-85,-15.92,71.806,163,-88.332,62.247
18.49,14.823,0.84745,71.952,43.885,-53.655,85,30.156,-92.294,-163,69.944,-27.949,-71.952,-43.524,54.844,-85,-30.008,93.056,163,-68.356,28.068
21.752,30.536,5.4289,108.84,26.339,-22.965,85,61.825,-101.75,-163,60.275,-81.668,-108.84,-26.214,23.175,-85,-61.264,102.72,163,-59.036,82.497
80.743,32.647,14.549,177.17,78.52,-68.593,85,14.141,-63.035,-163,99.613,-97.302,-177.17,-77.286,70.859,-85,-14.101,63.387,163,-95.914,98.65
123.54,41.147,39.618,249.24,155.09,-77.721,85,3.4929,-84.656,-163,77.691,-93.012,-249.24,-149.77,81.507,-85,-3.4785,85.309,163,-75.252,94.145
111.6,55.211,1.9315,141.37,-24.169,-64.076,85,19.162,-5.914,-163,157.05,-160.76,-141.37,24.319,65.838,-85,-19.1,5.9542,163,-146.59,165.54
60.284,-2.8159,-15.789,-110.3,-50.408,-133.06,85,-55.762,9.4963,-163,172.42,60.458,110.3,50.989,140.76,-85,56.135,-9.4209,163,-162.71,-59.893
144.11,91.121,62.685,331.7,134.51,10.601,85,95.089,-137.06,-163,23.903,-192.18,-331.7,-130.98,-10.089,-85,-93.625,139.1,163,-23.036,197.2
38.892,-19.081,-26.567,-215.08,-78.686,-112.57,85,-32.804,-31.001,-163,131.9,138.33,215.08,79.806,117.8,-85,32.929,31.096,163,-126.52,-136.39
23.993,-1.8421,-23.959,-81.906,-61.999,-86.077,85,-4.0822,-31.115,-163,131.79,20.062,81.906,62.67,89.082,-85,4.0855,31.208,163,-126.22,-19.907
133.76,39.498,21.72,162.25,70.23,-122.56,85,-45.361,3.6226,-163,166.56,-90.295,-162.25,-68.893,130.36,-85,45.616,-3.5574,163,-155.66,92.02
-1.4148,15.512,12.383,50.634,85.05,-43.703,85,40.489,-141.14,-163,19.989,34.549,-50.634,-83.705,44.511,-85,-40.198,143.01,163,-19.777,-34.416
90.506,78.004,53.655,277.75,121.56,13.618,85,98.338,-152.13,-163,8.3691,-153.32,-277.75,-118.82,-13.338,-85,-96.771,154.63,163,-8.1474,156.19
4.5992,1.2312,-13.794,-24.793,-7.7341,-64.259,85,19.076,-75.769,-163,86.737,17.113,24.793,7.7491,65.924,-85,-19.014,76.263,163,-84.35,-17.059
13.475,-11.264,-9.3157,-72.397,24.261,-96.287,85,-15.2,-75.352,-163,87.17,97.606,72.397,-24.023,100.2,-85,15.229,75.83,163,-84.776,-96.658
65.212,13.778,32.774,127.28,161.21,-96.821,85,-16.996,-107.71,-163,54.251,34.072,-127.28,-155.28,102,-85,17.037,108.75,163,-53.301,-33.934
27.881,13.909,-11.48,35.55,-13.49,-63.044,85,20.351,-52.566,-163,110.2,-48.597,-35.55,13.522,64.649,-85,-20.286,52.805,163,-106.14,49.04
83.16,23.387,-16.118,-44.63,-85.303,-118.72,85,-39.728,34.539,-163,197.32,-39.705,44.63,86.681,124.73,-85,39.914,-34.32,163,-183.22,40.672
14.55,5.3602,-25.173,-66.59,-82.438,-58.884,85,24.682,-43.751,-163,119.08,-15.666,66.59,83.631,60.318,-85,-24.595,43.916,163,-114.49,15.848
18.413,-12.136,-21.525,-120.24,-38.487,-96.279,85,-15.08,-47.512,-163,115.3,82.454,120.24,38.772,100.08,-85,15.107,47.704,163,-111.15,-81.756
61.565,50.492,48.159,218.35,167.4,-27.903,85,56.348,-164.21,-163,-3.9466,-50.675,-218.35,-161.89,28.652,-85,-55.77,166.95,163,3.9532,50.951
103.12,45.685,35.624,247.23,137.72,-52.701,85,30.516,-101.78,-163,60.243,-108.03,-247.23,-133.86,54.484,-85,-30.35,102.76,163,-58.722,109.51
60.919,13.936,-9.8266,19.417,-15.82,-106.18,85,-26.024,-5.2334,-163,157.72,-34.734,-19.417,15.909,111.02,-85,26.104,5.2794,163,-149.13,35.237
5.4249,36.578,-0.17748,57.745,-44.236,7.4674,85,92.347,-102.24,-163,59.742,-100.7,-57.745,44.704,-7.3469,-85,-91.145,103.26,163,-58.519,101.98
18.431,17.396,2.6526,81.418,46.802,-48.51,85,35.519,-97.164,-163,64.983,-34.454,-81.418,-46.401,49.481,-85,-35.319,98.017,163,-63.607,34.616
-1.0682,2.6021,-14.964,-32.211,-19,-54.821,85,28.961,-81.396,-163,81.027,13.251,32.211,19.062,56.039,-85,-28.832,81.973,163,-78.94,-13.21
959.51,299.36,263.74,476.31,206.76,39.076,84.994,108.35,11.709,-161.81,102.66,258.85,-476.31,-174.81,-13.977,-84.994,-106.28,-11.671,161.81,70.535,-190.45
63.619,23.325,-1.0625,101.2,23.071,-81.122,85,1.0257,-34.604,-163,128.28,-77.097,-101.2,-22.949,83.974,-85,-1.0211,34.718,163,-122.42,78.128
124.6,62.469,9.1981,181.26,-3.0694,-53.989,85,29.696,-17.123,-163,145.83,-178.6,-181.26,3.1154,55.304,-85,-29.559,17.171,163,-136.35,184.33
74.102,-1.3445,19.456,22.627,98.932,-141.59,85,-66.945,-36.701,-163,126.17,76.95,-22.627,-96.041,151.94,-85,67.505,36.827,163,-121.05,-76.304
196.58,98.451,15.514,144.47,-56.185,-89.012,85,-7.7154,42.897,-163,205.55,-190.9,-144.47,56.924,92.715,-85,7.7389,-42.545,163,-183.39,200.66
-0.9853,29.664,0.77401,57.366,-13.164,-4.5291,85,80.407,-111.9,-163,49.9,-69.937,-57.366,13.245,4.593,-85,-79.477,113.1,163,-49.079,70.53
-19.984,11.728,-9.4758,-32.971,-27.259,-20.647,85,64.082,-115.08,-163,46.689,5.7217,32.971,27.404,20.918,-85,-63.486,116.31,163,-45.94,-5.7126
29.06,-4.184,-13.958,-45.143,-6.4782,-101.48,85,-20.809,-38.473,-163,124.39,38.877,45.143,6.5558,105.81,-85,20.86,38.606,163,-119.47,-38.665
6.1381,8.4086,-24.601,-67.349,-92.763,-41.498,85,42.703,-56.707,-163,106.02,-25.207,67.349,94.287,42.297,-85,-42.454,56.984,163,-102.38,25.415
19.535,31.162,3.8009,101.29,14.514,-19.159,85,65.692,-100.02,-163,62.036,-85.848,-101.29,-14.463,19.308,-85,-65.066,100.96,163,-60.719,86.772
109.97,101.1,73.755,313.33,134.57,36.462,85,120.64,-172.83,-163,-13.295,-174.95,-313.33,-131.17,-35.639,-85,-118.18,176.29,163,13.615,178.77
19.45,-6.4605,-15.455,-59.086,-8.6405,-93.779,85,-12.422,-51.049,-163,111.73,50.733,59.086,8.7038,97.422,-85,12.441,51.271,163,-107.8,-50.446
64.511,-5.6016,0.7063,-59.98,23.993,-144.67,85,-69.511,-8.2877,-163,154.66,84.802,59.98,-23.427,154.51,-85,70.104,8.3356,163,-146.97,-83.973
31.671,16.215,-0.20894,84.1,39.31,-62.241,85,21.133,-74.644,-163,87.868,-44.485,-84.1,-39.01,63.867,-85,-21.057,75.132,163,-85.3,44.79
-5.0683,-13.656,-20.124,-157.24,-33.825,-69.808,85,13.203,-95.035,-163,67.191,124.92,157.24,34.022,71.797,-85,-13.163,95.809,163,-65.653,-123.41
52.074,-13.761,-16.644,-158.08,-42.773,-133.31,85,-56.013,-10.356,-163,152.6,116.76,158.08,43.251,141.01,-85,56.389,10.405,163,-145.28,-115.31
23.434,5.7777,-16.835,-12.83,-29.174,-74.813,85,7.9199,-44.179,-163,118.65,-16.176,12.83,29.323,77.08,-85,-7.9058,44.349,163,-114.06,16.343
110.81,29.741,17.702,149.61,76.697,-115.49,85,-37.24,-13.996,-163,148.95,-71.877,-149.61,-75.201,122.24,-85,37.411,14.048,163,-140.67,72.915
61.76,47.192,-2.3744,110.43,-47.623,-21.272,85,63.542,-47.764,-163,115.03,-154.39,-110.43,48.177,21.458,-85,-62.983,47.97,163,-109.79,158.05
93.206,72.828,67.98,277.79,193.17,-11.479,85,72.809,-182.13,-163,-22.694,-83.839,-277.79,-185.66,12.191,-85,-71.83,185.69,163,22.902,84.616
15.724,0.27616,-31.967,-134.19,-123,-59.247,85,24.241,-37.871,-163,125.01,11.328,134.19,125.63,60.759,-85,-24.16,37.995,163,-120,-11.192
82.828,36.735,0.2805,127.66,5.8796,-71.523,85,11.272,-24.164,-163,138.77,-119.37,-127.66,-5.8732,73.728,-85,-11.247,24.232,163,-131.38,121.78
124.57,41.458,-5.572,-58.221,-101.07,-145.16,85,-69.681,69.974,-163,232.33,-41.272,58.221,103.16,154.68,-85,70.261,-69.33,163,-211.3,42.853
46.378,19.054,-2.0545,90.138,26.752,-71.082,85,11.778,-52.99,-163,109.76,-62.742,-90.138,-26.604,73.222,-85,-11.75,53.235,163,-105.62,63.386
21.016,12.269,-17.849,-3.2936,-48.478,-57.037,85,26.65,-48.134,-163,114.67,-44.763,3.2936,48.9,58.35,-85,-26.547,48.334,163,-110.3,45.185
81.773,16.12,-23.682,-124.74,-127.96,-121.52,85,-42.706,40.334,-163,203.07,-2.5888,124.74,131.02,127.71,-85,42.92,-40.07,163,-188.58,3.2148
127.89,33.466,29.586,193.9,116.11,-113,85,-35.05,-30.15,-163,132.75,-76.774,-193.9,-112.81,120.05,-85,35.202,30.247,163,-126.04,77.79
57.492,25.57,4.8479,130.41,48.202,-65.553,85,17.558,-60.941,-163,101.73,-81.241,-130.41,-47.751,67.442,-85,-17.504,61.267,163,-98.062,82.208
26.076,32.023,3.1282,107.81,12.324,-22.266,85,62.536,-92.51,-163,69.692,-94.337,-107.81,-12.28,22.464,-85,-61.971,93.308,163,-67.999,95.482
-9.017,-7.9336,-7.2463,-94.841,26.582,-68.859,85,14.207,-117.94,-163,43.835,122.91,94.841,-26.399,70.793,-85,-14.151,119.16,163,-43.046,-121.42
83.315,55.105,19.583,210.38,46.807,-18.705,85,66.089,-83.543,-163,78.793,-160.01,-210.38,-46.388,18.911,-85,-65.447,84.207,163,-76.104,163.57
43.107,6.5435,-5.9321,31.785,21.676,-97.351,85,-16.444,-37.623,-163,125.25,-9.972,-31.785,-21.5,101.44,-85,16.476,37.753,163,-120.07,10.109
0.49239,-13.306,-30.678,-217.7,-106.03,-56.098,85,27.486,-81.032,-163,81.408,112.9,217.7,107.93,57.514,-85,-27.372,81.592,163,-79.255,-111.68
189.9,80.36,24.01,203.5,21.045,-99.285,85,-19.343,23.739,-163,186.57,-175.42,-203.5,-20.945,104.34,-85,19.392,-23.568,163,-169.62,182.46
29.022,16.688,-6.3918,63.07,7.7623,-58.293,85,25.327,-63.775,-163,98.871,-54.826,-63.07,-7.7508,59.673,-85,-25.227,64.129,163,-95.592,55.308
-4.956,41.002,19.855,98.143,45.719,7.5034,85,92.47,-153.83,-163,6.7515,-52.14,-98.143,-45.364,-7.4702,-85,-91.147,156.25,163,-6.7136,52.424
29.891,7.7685,-19.843,-24.815,-50.533,-77.341,85,5.2393,-30.392,-163,132.52,-25.428,24.815,50.983,79.761,-85,-5.2316,30.482,163,-126.7,25.718
58.585,29.988,13.673,162.22,78.31,-54.683,85,28.919,-84.743,-163,77.608,-83.012,-162.22,-77.137,56.081,-85,-28.781,85.392,163,-75.454,83.913
2.9525,-5.0275,-28.958,-135.86,-94.126,-58.169,85,25.381,-59.659,-163,103.04,41.945,135.86,95.643,59.619,-85,-25.288,59.96,163,-99.698,-41.736
64.811,-25.028,-2.1392,-227.73,10.258,-144.9,85,-69.554,-54.097,-163,108.66,243.99,227.73,-9.8057,154.55,-85,70.137,54.343,163,-105,-237.99
66.943,-2.6743,-17.096,-136.02,-66.868,-137.59,85,-60.825,17.825,-163,180.72,69.874,136.02,67.803,145.82,-85,61.269,-17.717,163,-170.02,-69.154
100.78,62.922,19.611,218.4,30.706,-16.706,85,68.116,-69.635,-163,92.907,-182.7,-218.4,-30.476,16.884,-85,-67.441,70.093,163,-88.947,187.7
18.081,11.585,-7.8484,39.407,8.1401,-58.35,85,25.273,-72.179,-163,90.367,-31.08,-39.407,-8.1256,59.727,-85,-25.173,72.633,163,-87.704,31.267
-14.822,14.829,0.31239,13.115,23.749,-27.039,85,57.651,-128.59,-163,32.851,10.645,-13.115,-23.654,27.349,-85,-57.14,130.15,163,-32.441,-10.634
177.93,91.65,48.215,322.98,92.063,-8.1642,85,76.341,-82.901,-163,79.409,-222.85,-322.98,-90.34,8.6592,-85,-75.446,83.591,163,-75.28,230.92
29.873,12.474,2.7464,80.004,58.489,-69.054,85,13.891,-81.903,-163,80.508,-21.428,-80.004,-57.801,71.109,-85,-13.849,82.492,163,-78.396,21.515
8.3236,9.0216,-20.335,-33.514,-62.151,-47.621,85,36.424,-59.692,-163,103,-28.42,33.514,62.839,48.576,-85,-36.238,60,163,-99.559,28.637
252.94,150.68,109.95,423.65,153.71,51.71,85,134.44,-152.16,-163,7.9431,-258.78,-423.65,-148.62,-49.441,-85,-131.29,155.06,163,-5.8514,269.94
57.734,30.043,32.015,177.65,147.14,-57.875,85,25.236,-127.86,-163,33.595,-30.417,-177.65,-142.74,59.764,-85,-25.102,129.41,163,-33.215,30.515
13.923,4.1302,-16.03,-16.705,-22.645,-67.513,85,15.649,-58.677,-163,104.03,-5.856,16.705,22.734,69.351,-85,-15.607,58.971,163,-100.55,5.9404
44.039,17.104,31.063,117.39,157.03,-76.886,85,4.9522,-132.89,-163,28.481,39.839,-117.39,-151.78,80.048,-85,-4.9181,134.52,163,-28.203,-39.638
71.82,9.7189,11.501,81.698,80.094,-118.53,85,-40.369,-35.233,-163,127.65,-1.5137,-81.698,-78.418,125.37,-85,40.568,35.352,163,-122.17,1.6039
9.1735,22.676,2.1364,76.351,26.626,-29.318,85,55.338,-106.31,-163,55.641,-49.422,-76.351,-26.504,29.662,-85,-54.882,107.36,163,-54.629,49.726
-0.047972,-9.0117,-10.693,-77.066,16.947,-78.494,85,3.9798,-93.617,-163,68.629,94.9,77.066,-16.834,81.02,-85,-3.9646,94.371,163,-67.087,-94.014
82.404,-23.465,1.4388,-235.36,3.7631,-158.19,85,-85.07,-33.559,-163,129.33,245.31,235.36,-3.214,170.07,-85,85.953,33.671,163,-124.18,-239.13
2.0652,40.674,15.694,104.18,29.536,6.7454,85,91.712,-139,-163,22.049,-74.038,-104.18,-29.37,-6.712,-85,-90.445,140.95,163,-21.886,74.646
31.505,26.086,0.43135,101.98,19.827,-39.808,85,44.552,-80.189,-163,82.231,-81.258,-101.98,-19.757,40.448,-85,-44.26,80.769,163,-79.9,82.151
73.4,79.315,64.919,264.81,160.4,11.586,85,96.24,-185.61,-163,-26.425,-103.23,-264.81,-155.55,-11.24,-85,-94.619,189.42,163,26.691,104.41
127.77,63.216,31.57,267.37,90.013,-33.793,85,50.382,-77.57,-163,84.862,-172.98,-267.37,-88.442,34.618,-85,-49.992,78.138,163,-81.396,177.36
-12.963,24.061,27.752,10.122,120.35,-34.912,85,49.543,-189.86,-163,-30.432,111.56,-10.122,-117.64,35.457,-85,-49.04,193.43,163,31.076,-110.23
64.972,50.742,6.9726,153.55,-8.971,-14.536,85,70.38,-67.623,-163,94.951,-158.87,-153.55,9.0832,14.62,-85,-69.679,68.049,163,-91.282,162.52
29.436,0.86773,-23.684,-73.034,-65.176,-88.099,85,-6.2518,-23.631,-163,139.3,8.0277,73.034,65.922,91.252,-85,6.2572,23.696,163,-133,-7.8585
-3.0071,19.669,5.5156,57.246,44.641,-29.004,85,55.658,-126.42,-163,35.075,-12.587,-57.246,-44.296,29.342,-85,-55.177,127.93,163,-34.654,12.605
82.091,5.9977,14.128,38.868,71.541,-141.34,85,-66.376,-12.921,-163,150.03,32.89,-38.868,-69.853,151.38,-85,66.925,12.97,163,-142.51,-32.673
-0.83015,20.181,1.7078,55.579,25.651,-26.925,85,57.78,-115.57,-163,46.179,-29.818,-55.579,-25.539,27.22,-85,-57.279,116.82,163,-45.483,29.928
-0.67604,31.248,20.267,94.174,82.968,-17.092,85,67.784,-155.21,-163,5.4059,-11.192,-94.174,-81.761,17.216,-85,-67.035,157.59,163,-5.3437,11.206
51.784,32.755,11.929,157.75,63.439,-42.925,85,41.244,-88.871,-163,73.405,-93.192,-157.75,-62.702,43.756,-85,-40.982,89.595,163,-71.463,94.315
175.69,114.33,97.281,379.92,203.24,18.215,85,101.96,-184.18,-163,-25.158,-172.85,-379.92,-194.56,-16.959,-85,-100.06,188.16,163,25.856,176.69
179.41,144.41,81.041,309.54,13.458,84.123,85,166.15,-116.4,-163,44.863,-282.02,-309.54,-12.844,-81.148,-85,-161.7,118.14,163,-41.803,296.08
43.286,3.9464,10.59,64.333,94.987,-99.717,85,-19.407,-75.95,-163,86.554,30.756,-64.333,-92.92,104.41,-85,19.453,76.446,163,-84.158,-30.654
55.764,-22.415,-37.449,-353.79,-164.79,-82.772,85,-0.63029,-54.187,-163,108.57,192.65,353.79,169.51,85.63,-85,0.63395,54.431,163,-104.89,-188.99
127.68,73.863,43.84,294.11,108.18,-9.7307,85,74.892,-108.51,-163,53.304,-181.37,-294.11,-105.93,10.108,-85,-74.021,109.7,163,-51.586,185.93
-15.307,73.957,45.68,108.8,34.819,56.948,85,140.62,-194.81,-163,-36.197,-73.437,-108.8,-34.57,-55.624,-85,-137.37,199.2,163,36.716,73.986
39.751,15.795,22.38,115.78,130.52,-73.438,85,8.8726,-117.62,-163,44.124,14.773,-115.78,-126.99,76.127,-85,-8.8359,118.88,163,-43.494,-14.746
68.499,27.746,8.6355,148.39,61.396,-70.466,85,12.267,-58.427,-163,104.27,-85.915,-148.39,-60.644,72.733,-85,-12.235,58.728,163,-100.35,86.999
286.65,121.72,111.59,441.98,236.03,-14.151,85,67.696,-153.17,-163,7.1905,-199.91,-441.98,-222.2,17.304,-85,-66.827,155.81,163,-5.5889,205.95
83.442,20.106,-30.302,-154.69,-174.22,-103.46,85,-22.831,39.83,-163,202.58,-18.759,154.69,179.86,107.83,-85,22.89,-39.578,163,-187.98,19.526
5360.8,-259.74,79.574,-2806.1,2375.2,-109.54,77.573,-249.98,-308.02,-87.006,1411.1,1494.2,2806.1,-644.44,149.09,-77.573,258.42,315.64,87.006,-854.81,1179.1
20.826,-15.455,-21.456,-144.28,-38.553,-101.61,85,-20.861,-48.809,-163,113.99,106.87,144.28,38.853,105.86,-85,20.911,49.011,163,-109.95,-105.73
0.65193,-8.3346,3.7991,-98.325,70.249,-82.009,85,0.11504,-134.34,-163,27.051,171.48,98.325,-69.152,84.885,-85,-0.086608,135.95,163,-26.542,-168.57
18.244,16.663,-5.4318,57.835,9.1429,-47.75,85,36.334,-78.864,-163,83.585,-48.342,-57.835,-9.1284,48.666,-85,-36.138,79.415,163,-81.281,48.692
189.17,63.575,-21.159,-254.85,-292.73,-113.77,85,-34.161,92.581,-163,254.54,-35.795,254.85,310.68,119.16,-85,34.297,-91.544,163,-227.34,37.879
-0.70662,6.5912,-15.048,-21.594,-28.256,-46.783,85,37.315,-80.582,-163,81.849,-6.6122,21.594,28.397,47.685,-85,-37.112,81.151,163,-79.709,6.6618
138.46,57.792,43.999,290.24,147.38,-50.206,85,32.853,-96.07,-163,66.052,-140.21,-290.24,-142.84,52.147,-85,-32.665,96.948,163,-63.928,142.86
-9.445,19.177,5.6195,42.793,42.388,-25.725,85,59.007,-133.44,-163,27.868,-0.40496,-42.793,-42.081,25.993,-85,-58.463,135.13,163,-27.568,0.40501
24.786,21.974,-2.9765,79.966,10.86,-42.446,85,41.831,-78.445,-163,84.004,-68.453,-79.966,-10.839,43.169,-85,-41.575,78.996,163,-81.622,69.106
0.44806,-7.4963,-29.181,-153.35,-93.93,-57.792,85,25.765,-66.058,-163,96.572,59.787,153.35,95.433,59.235,-85,-25.667,66.428,163,-93.636,-59.42
69.646,27.546,1.137,119.31,26.9,-76.746,85,5.6822,-36.175,-163,126.7,-91.04,-119.31,-26.748,79.318,-85,-5.6714,36.298,163,-120.86,92.406
64.786,85.204,47.457,232.57,47.773,45.68,85,129.84,-145.98,-163,14.619,-180.67,-232.57,-47.268,-44.843,-85,-127.21,148.38,163,-14.322,184.8
412.03,208.6,117.22,400.56,86.15,43.968,84.982,126.52,-64.058,-162.89,96.865,-278.58,-400.56,-83.653,-41.252,-84.982,-123.77,64.549,162.89,-81.43,305.28
152.72,66.817,37.719,290.97,109.7,-44.02,85,39.538,-72.003,-163,90.51,-176.55,-290.97,-107.26,45.462,-85,-39.287,72.49,163,-86.405,181.27
13.007,41.613,2.736,77.117,-41.821,11.076,85,95.947,-100.78,-163,61.22,-117.19,-77.117,42.275,-10.947,-85,-94.647,101.78,163,-59.89,118.94
205.15,95.929,21.671,155.1,-29.578,-108.98,85,-29.84,49.656,-163,212.22,-176.07,-155.1,29.77,114.84,-85,29.954,-49.217,163,-189,184.68
12.682,33.876,12.585,114.17,45.759,-12.857,85,72.077,-125.65,-163,35.817,-67.886,-114.17,-45.399,12.923,-85,-71.293,127.18,163,-35.391,68.411
55.105,34.801,-11.733,62.241,-61.17,-45.62,85,38.546,-28.963,-163,133.96,-120.98,-62.241,61.921,46.454,-85,-38.338,29.043,163,-127.27,123.41
3.6657,13.196,-3.4993,38.764,20.685,-42.969,85,41.29,-99.36,-163,62.747,-18.021,-38.764,-20.61,43.71,-85,-41.03,100.25,163,-61.48,18.079
-18.049,-1.476,-7.552,-75.064,14.206,-50.185,85,33.788,-124.65,-163,36.948,90.068,75.064,-14.158,51.212,-85,-33.59,126.05,163,-36.339,-89.27
-14.114,-5.9625,-18.517,-114.32,-35.215,-52.187,85,31.665,-100.58,-163,61.536,79.721,114.32,35.422,53.335,-85,-31.506,101.46,163,-60.245,-79.107
13.04,2.0895,13.427,14.913,108.07,-79.793,85,2.3021,-126.92,-163,34.638,94.083,-14.913,-105.61,82.698,-85,-2.2762,128.36,163,-34.157,-93.156
237.58,79.689,54.376,311.5,132.5,-98.512,85,-20.273,-17.101,-163,145.84,-173.22,-311.5,-128.14,105.27,-85,20.326,17.165,163,-134.9,179
142.03,92.284,66.959,335.16,146.84,11.563,85,95.989,-147.19,-163,13.44,-183.85,-335.16,-142.61,-10.989,-85,-94.468,149.56,163,-12.836,188.32
1329.7,-4734.7,493.59,-2886.1,-4041,3087.2,76.712,-2018.3,3783.6,1211.6,2532,-3698.3,2886.1,14846,2305.9,-76.712,3068.2,5072.7,-1211.6,5056.1,4888.9
151.85,82.881,67.403,339.44,175.85,-11.604,85,72.46,-144.61,-163,16.179,-160.28,-339.44,-169.49,12.54,-85,-71.565,146.82,163,-15.608,163.59
243.76,100.46,46.851,314.26,84.772,-63.138,85,18.948,-18.308,-163,144.63,-219.31,-314.26,-83.183,66.052,-85,-18.871,18.372,163,-132.26,229.49
55.465,43.739,29.856,200.93,112.37,-26.505,85,58.039,-129.34,-163,32.028,-87.675,-200.93,-110.02,26.961,-85,-57.496,130.97,163,-31.634,88.557
104.23,33.592,17.723,181.22,84.53,-91.555,85,-10.762,-38.365,-163,124.5,-95.24,-181.22,-82.957,95.762,-85,10.777,38.504,163,-118.61,96.692
17.173,-19.532,-7.2049,-162.23,26.312,-104.19,85,-23.824,-96.818,-163,65.39,192.16,162.23,-25.992,108.82,-85,23.893,97.61,163,-63.902,-188.54
89.998,32.986,-5.7687,63.827,-28.595,-101.83,85,-21.328,12.634,-163,175.55,-90.541,-63.827,28.757,106.33,-85,21.381,-12.546,163,-163.9,92.422
25.682,66.873,28.958,153.83,2.2468,41.437,85,125.74,-137.74,-163,23.196,-148.89,-153.83,-2.0936,-40.743,-85,-123.36,139.8,163,-22.94,151.58
144.57,57.556,57.8,302.08,190.83,-55.505,85,26.739,-121.22,-163,40.348,-109.76,-302.08,-182.77,58.261,-85,-26.59,122.65,163,-39.436,111.25
68.422,-13.195,2.9312,-118.1,24.335,-154.09,85,-80.446,-14.249,-163,148.7,144.65,118.1,-23.623,165.45,-85,81.242,14.301,163,-141.75,-142.43
47.092,1.1676,-22.915,-94.472,-73.662,-108.97,85,-28.89,0.058634,-163,163.01,21.086,94.472,74.651,113.89,-85,28.988,-0.0092491,163,-154.26,-20.81
178.66,61.118,62.91,323.28,197.21,-68.464,85,12.397,-102.99,-163,58.995,-124.02,-323.28,-188.09,72.603,-85,-12.349,104.01,163,-57.11,126.06
37.783,88.095,69.806,221.96,141.42,34.346,85,118.77,-209.81,-163,-51.945,-79.87,-221.96,-137.84,-33.77,-85,-116.24,214.94,163,52.907,80.537
90.039,21.343,2.9849,58.549,17.597,-126.66,85,-49.137,10.191,-163,173.11,-40.278,-58.549,-17.343,134.14,-85,49.431,-10.11,163,-162.35,40.953
