26.465,36.013,-2.5106,-7.957,0,0,-23.342,-33.438,0,-4.8336,0,-11.19,37,-5.7279,-7.4322,-3.975,-9.0393,-3.06,-8.58,-2.4617,-14.253,21.59,15.728,-8.3789,0,-4.1132,26.91,0,-2.0599,-9.0194,-0.83185,22.052,-1.2553,-1.6752,0,0,-11.159,-33.438,0,-1.6668,0,-7.4935,11.654,-1.4782,-2.2659,-2.0443,-5.8253,-0.86062,-3.0707,-0.78328,-9.1219,37.082,6.1906,-6.4527,0,-2.703,10.675,0,-0.77245,-1.6167
24.779,42.23,-2.1518,-8.1726,0,0,-23.958,-26.623,0,-4.7672,0,-11.449,37,-6.7603,-7.3459,-4.0612,-7.4027,-3.3837,-10.288,-2.3734,-19.241,21.59,15.797,-10.212,0,-4.1484,26.91,0,-2.4682,-10.996,-0.96705,17.006,-1.0759,-1.7205,0,0,-11.454,-26.623,0,-1.6438,0,-7.6668,11.098,-1.7446,-2.2396,-2.0886,-4.7706,-0.95167,-3.6821,-0.75518,-12.314,40.304,7.1086,-7.8641,0,-2.7261,10.879,0,-0.92557,-1.971
27.961,35.71,-2.7017,-7.7427,0,0,-23.542,-24.227,0,-6.8438,0,-10.817,37,-5.0554,-9.5385,-3.5501,-10.558,-2.7319,-10.03,-2.1848,-20.053,21.59,15.945,-7.335,0,-3.0239,26.91,0,-2.467,-10.332,-2.317,17.451,-1.3509,-1.63,0,0,-11.255,-24.227,0,-2.3599,0,-7.2433,10.882,-1.3046,-2.9081,-1.8258,-6.8038,-0.76836,-3.5897,-0.69516,-12.834,41.41,5.7075,-5.6488,0,-1.9871,8.9846,0,-0.92514,-1.852
17.355,43.165,-2.6563,-7.4145,0,0,-23.717,-28.168,0,-6.0917,0,-9.5507,37,-5.2702,-9.1897,-3.2406,-7.3589,-3.5885,-9.9165,-2.0256,-17.062,21.59,15.376,-9.1073,0,-3.3906,26.91,0,-1.937,-9.4851,1.1018,16.115,-1.3282,-1.5609,0,0,-11.338,-28.168,0,-2.1006,0,-6.3956,10.341,-1.3601,-2.8018,-1.6666,-4.7424,-1.0093,-3.5491,-0.64449,-10.919,38.129,6.6579,-7.0136,0,-2.2281,9.446,0,-0.72636,-1.7002
27.609,36.353,-2.8183,-9.067,0,0,-19.432,-33.178,0,-6.0321,0,-9.2993,37,-5.6774,-7.9215,-3.724,-9.4972,-3.5467,-9.9703,-2.4201,-15.677,21.59,16.393,-8.7189,0,-3.2332,26.91,0,-2.5412,-10.618,-1.1678,20.739,-1.4092,-1.9088,0,0,-9.2899,-33.178,0,-2.08,0,-6.2272,10.939,-1.4651,-2.4151,-1.9152,-6.1204,-0.99752,-3.5683,-0.77004,-10.033,39.022,6.0043,-6.7146,0,-2.1247,10.899,0,-0.95295,-1.9032
28.173,41.669,-2.8606,-6.9347,0,0,-25.136,-32.175,0,-5.6288,0,-11.025,37,-5.311,-6.7259,-3.5651,-7.9315,-2.9716,-11.007,-2.1156,-20.092,21.59,16.601,-7.34,0,-3.1649,26.91,0,-2.6068,-12.578,-0.98966,21.474,-1.4303,-1.4599,0,0,-12.017,-32.175,0,-1.941,0,-7.3827,11.256,-1.3706,-2.0506,-1.8335,-5.1114,-0.83575,-3.9393,-0.67315,-12.859,41.704,5.0282,-5.6527,0,-2.0798,11.739,0,-0.97756,-2.2545
15.396,43.398,-2.1037,-7.2645,0,0,-20.429,-29.755,0,-5.171,0,-12.839,37,-6.2809,-8.2356,-3.6589,-7.4745,-3.2614,-9.0941,-2.0316,-15.737,21.59,16.263,-7.6676,0,-3.744,26.91,0,-2.8046,-10.835,1.7107,15.601,-1.0518,-1.5294,0,0,-9.7666,-29.755,0,-1.7831,0,-8.5976,11.897,-1.6209,-2.5108,-1.8817,-4.8169,-0.91728,-3.2547,-0.64643,-10.072,35.989,5.9073,-5.9049,0,-2.4603,10.767,0,-1.0517,-1.9421
23.315,40.136,-2.5599,-9.0593,0,0,-27.199,-24.838,0,-6.8618,0,-10.6,37,-6.8547,-7.224,-3.7958,-9.3385,-3.668,-8.9668,-2.244,-15.39,21.59,16.613,-8.6651,0,-3.6155,26.91,0,-2.3542,-9.9937,-0.65824,17.676,-1.2799,-1.9072,0,0,-13.003,-24.838,0,-2.3661,0,-7.0979,11.187,-1.769,-2.2025,-1.9521,-6.0182,-1.0316,-3.2092,-0.71401,-9.8498,37.845,5.7975,-6.6731,0,-2.3759,9.8886,0,-0.88283,-1.7913
24.624,40.462,-2.7339,-7.0217,0,0,-23.883,-27.489,0,-6.3804,0,-9.8606,37,-5.5044,-8.5829,-3.4592,-10.753,-3.2561,-8.9195,-2.2014,-20.732,21.59,16.481,-8.161,0,-3.6942,26.91,0,-2.3321,-9.6285,-0.85301,17.914,-1.3669,-1.4782,0,0,-11.418,-27.489,0,-2.2002,0,-6.6031,10.656,-1.4205,-2.6168,-1.779,-6.9296,-0.91579,-3.1922,-0.70045,-13.268,42.961,5.6011,-6.2849,0,-2.4276,9.6652,0,-0.87454,-1.7259
28.792,37.321,-1.9414,-7.2175,0,0,-22.53,-31.601,0,-6.7672,0,-12.755,37,-5.1258,-9.8216,-2.932,-9.7707,-3.7092,-8.7693,-2.172,-14.117,21.59,16.122,-9.572,0,-3.9086,26.91,0,-2.7133,-9.8382,-1.6524,21.025,-0.9707,-1.5195,0,0,-10.771,-31.601,0,-2.3335,0,-8.5416,12.051,-1.3228,-2.9944,-1.5079,-6.2967,-1.0432,-3.1385,-0.6911,-9.0349,38.007,7.3991,-7.3715,0,-2.5685,11.063,0,-1.0175,-1.7635
33.597,36.251,-2.2938,-7.1254,0,0,-18.403,-33.798,0,-6.1705,0,-11.284,37,-6.8355,-8.2566,-3.0815,-10.765,-2.7689,-9.8839,-2.2549,-20.148,21.59,15.967,-8.5664,0,-4.1116,26.91,0,-2.1645,-10.657,-2.6875,21.875,-1.1469,-1.5001,0,0,-8.798,-33.798,0,-2.1277,0,-7.5565,11.588,-1.764,-2.5173,-1.5847,-6.9375,-0.77874,-3.5374,-0.71746,-12.895,43.518,6.6199,-6.5971,0,-2.7019,11.019,0,-0.81169,-1.9102
26.267,42.676,-2.2665,-6.5187,0,0,-23.375,-30.1,0,-6.0199,0,-10.521,37,-6.93,-7.6694,-3.7008,-9.429,-3.7753,-10.036,-2.15,-19.199,21.59,16.441,-9.1708,0,-3.2607,26.91,0,-2.327,-11.75,-0.89151,19.095,-1.1332,-1.3724,0,0,-11.175,-30.1,0,-2.0758,0,-7.0453,11.231,-1.7884,-2.3382,-1.9033,-6.0765,-1.0618,-3.5919,-0.68409,-12.288,41.918,6.3905,-7.0626,0,-2.1427,10.942,0,-0.87262,-2.1062
34.198,36.316,-2.2046,-8.6528,0,0,-24.344,-29.555,0,-6.844,0,-9.9787,37,-6.4129,-7.6442,-3.8219,-9.2967,-3.3254,-7.6952,-2.2895,-19.012,21.59,15.645,-9.9058,0,-3.7305,26.91,0,-2.4838,-11.768,-3.2466,21.531,-1.1023,-1.8216,0,0,-11.638,-29.555,0,-2.36,0,-6.6822,10.707,-1.6549,-2.3306,-1.9656,-5.9912,-0.93528,-2.7541,-0.72848,-12.168,41.685,6.563,-7.6286,0,-2.4514,11.49,0,-0.93141,-2.1094
20.373,41.443,-2.6936,-7.9691,0,0,-18.622,-29.895,0,-5.3371,0,-11.741,37,-6.2329,-6.7252,-4.1565,-9.6624,-3.4284,-11.358,-1.8145,-17.596,21.59,15.774,-8.511,0,-3.4725,26.91,0,-2.0232,-9.5297,0.5259,16.615,-1.3468,-1.6777,0,0,-8.9026,-29.895,0,-1.8404,0,-7.8621,11.605,-1.6085,-2.0504,-2.1376,-6.2269,-0.96423,-4.065,-0.57736,-11.261,40.012,6.3311,-6.5545,0,-2.2819,9.4821,0,-0.75871,-1.7082
16.489,39.013,-2.6439,-8.8865,0,0,-19.23,-29.477,0,-5.6863,0,-11.148,37,-5.0117,-8.6642,-3.817,-8.4039,-2.723,-8.5822,-2.1394,-15.9,21.59,15.501,-7.3367,0,-4.0207,26.91,0,-2.2976,-8.5386,1.2258,15.991,-1.322,-1.8708,0,0,-9.1931,-29.477,0,-1.9608,0,-7.4654,11.093,-1.2933,-2.6415,-1.963,-5.4159,-0.76585,-3.0715,-0.68072,-10.176,36.495,5.6906,-5.6501,0,-2.6422,9.4251,0,-0.8616,-1.5305
33.289,35.638,-2.0484,-6.1465,0,0,-25.483,-29.335,0,-6.6319,0,-9.0017,37,-7.3499,-7.42,-3.5059,-9.2221,-3.6921,-8.9926,-2.5751,-20.623,21.59,15.439,-8.9513,0,-2.9198,26.91,0,-2.1302,-11.145,-3.2448,21.505,-1.0242,-1.294,0,0,-12.182,-29.335,0,-2.2869,0,-6.0279,10.427,-1.8967,-2.2622,-1.803,-5.9431,-1.0384,-3.2184,-0.81934,-13.199,42.781,6.2572,-6.8935,0,-1.9187,10.181,0,-0.79882,-1.9976
33.008,37.05,-1.9551,-6.9013,0,0,-24.575,-35.857,0,-5.1021,0,-10.347,37,-6.8841,-8.754,-4.1225,-9.6736,-3.5866,-10.349,-1.8605,-14.078,21.59,16.529,-7.951,0,-3.3775,26.91,0,-2.628,-11.29,-2.1021,25.04,-0.97755,-1.4529,0,0,-11.749,-35.857,0,-1.7593,0,-6.9291,12.126,-1.7765,-2.6689,-2.1201,-6.2341,-1.0087,-3.7039,-0.59197,-9.01,38.132,6.4598,-6.1232,0,-2.2195,11.999,0,-0.9855,-2.0237
26.543,38.969,-2.6849,-6.1795,0,0,-21.666,-30.884,0,-6.296,0,-9.5026,37,-6.6413,-8.037,-3.5844,-8.3407,-2.7085,-8.9553,-2.5886,-20.46,21.59,16.183,-8.4755,0,-3.3209,26.91,0,-2.3138,-12.005,-1.2112,19.195,-1.3424,-1.3009,0,0,-10.358,-30.884,0,-2.171,0,-6.3633,10.531,-1.7139,-2.4503,-1.8434,-5.3751,-0.76175,-3.2051,-0.82364,-13.094,41.699,5.6753,-6.5271,0,-2.1823,10.972,0,-0.86766,-2.1519
29.196,41.425,-2.5771,-6.3147,0,0,-24.198,-33.996,0,-5.0759,0,-12.956,37,-6.7128,-6.7256,-3.1766,-7.9379,-3.2042,-9.7257,-2.37,-20.161,21.59,15.897,-7.0752,0,-3.5158,26.91,0,-2.5528,-11.04,-1.0497,22.442,-1.2885,-1.3294,0,0,-11.568,-33.996,0,-1.7503,0,-8.6762,12.183,-1.7323,-2.0505,-1.6337,-5.1155,-0.90118,-3.4808,-0.75409,-12.903,41.478,5.6993,-5.4487,0,-2.3104,11.31,0,-0.9573,-1.9788
23.159,41.074,-1.947,-8.2799,0,0,-21.899,-34.131,0,-5.8812,0,-10.009,37,-6.67,-6.6005,-3.1209,-8.6251,-3.0478,-9.1752,-2.3335,-17.112,21.59,15.834,-8.7375,0,-3.0887,26.91,0,-1.9459,-10.515,0.16792,20.352,-0.97352,-1.7431,0,0,-10.469,-34.131,0,-2.028,0,-6.7026,10.976,-1.7213,-2.0124,-1.605,-5.5584,-0.8572,-3.2837,-0.74248,-10.952,39.622,5.8026,-6.7288,0,-2.0297,10.62,0,-0.72972,-1.8848
19.561,42.959,-2.5357,-7.1705,0,0,-22.603,-35.498,0,-6.933,0,-9.4878,37,-6.1212,-8.1185,-3.1355,-7.8822,-3.2659,-9.4099,-2.2042,-14.005,21.59,16.463,-7.7173,0,-3.5452,26.91,0,-2.6018,-9.8365,1.4645,20.501,-1.2678,-1.5096,0,0,-10.806,-35.498,0,-2.3907,0,-6.3535,11.138,-1.5797,-2.4751,-1.6125,-5.0796,-0.91852,-3.3678,-0.70133,-8.9631,36.988,5.5782,-5.9432,0,-2.3297,11.21,0,-0.97568,-1.7632
35.038,35.484,-2.2576,-8.2349,0,0,-22.338,-33.514,0,-5.1318,0,-12.32,37,-7.1123,-7.2419,-2.9653,-9.1756,-3.738,-8.3813,-2.2751,-19.728,21.59,15.821,-8.0122,0,-3.3051,26.91,0,-2.1204,-11.302,-2.949,23.532,-1.1288,-1.7337,0,0,-10.679,-33.514,0,-1.7696,0,-8.2503,11.981,-1.8354,-2.2079,-1.525,-5.9132,-1.0513,-2.9996,-0.7239,-12.626,41.55,6.1425,-6.1703,0,-2.1719,11.004,0,-0.79516,-2.0258
24.537,36.803,-2.5654,-7.5684,0,0,-21.33,-30.55,0,-5.0098,0,-9.3298,37,-6.9356,-7.1283,-2.9549,-8.8643,-2.6817,-10.325,-1.7605,-18.352,21.59,16.405,-8.0181,0,-3.4486,26.91,0,-1.9233,-12.096,-0.88775,18.866,-1.2827,-1.5934,0,0,-10.197,-30.55,0,-1.7275,0,-6.2477,10.514,-1.7898,-2.1733,-1.5197,-5.7125,-0.75422,-3.6953,-0.56016,-11.745,39.274,5.2319,-6.1748,0,-2.2663,10.827,0,-0.72123,-2.1682
36.884,35.233,-2.3891,-7.884,0,0,-22.206,-29.108,0,-5.9224,0,-9.6972,37,-6.2154,-9.5589,-4.1383,-10.304,-3.689,-9.5948,-2.5357,-19.896,21.59,16.418,-10.165,0,-4.1381,26.91,0,-2.0992,-11.637,-4.0046,21.34,-1.1946,-1.6598,0,0,-10.616,-29.108,0,-2.0422,0,-6.4936,10.959,-1.604,-2.9143,-2.1283,-6.6403,-1.0375,-3.4339,-0.80682,-12.734,43.39,7.323,-7.8283,0,-2.7193,11.205,0,-0.78719,-2.0859
29.885,40.237,-2.1259,-8.0164,0,0,-21.286,-31.722,0,-6.9464,0,-11.102,37,-6.9778,-7.4375,-3.145,-8.2625,-3.4757,-10.193,-2.3368,-18.352,21.59,15.449,-8.7178,0,-2.8456,26.91,0,-2.8242,-12.59,-1.7563,20.323,-1.0629,-1.6877,0,0,-10.176,-31.722,0,-2.3953,0,-7.4345,11.303,-1.8007,-2.2675,-1.6174,-5.3247,-0.97754,-3.6482,-0.74352,-11.745,40.557,6.5568,-6.7137,0,-1.8699,11.511,0,-1.0591,-2.2566
20.235,42.06,-2.3455,-6.2999,0,0,-21.549,-30.139,0,-5.709,0,-9.1817,37,-6.533,-9.2741,-3.8333,-10.338,-3.3938,-9.4614,-1.9792,-14.467,21.59,15.584,-9.611,0,-3.295,26.91,0,-2.6595,-10.931,0.43608,17.203,-1.1727,-1.3263,0,0,-10.302,-30.139,0,-1.9686,0,-6.1484,10.804,-1.6859,-2.8275,-1.9714,-6.6626,-0.9545,-3.3862,-0.62974,-9.2592,37.565,7.0687,-7.4016,0,-2.1653,10.792,0,-0.99733,-1.9593
22.303,41.413,-2.5454,-8.2111,0,0,-18.286,-33.919,0,-5.2008,0,-12.28,37,-6.7364,-8.4032,-2.8378,-8.5155,-3.2249,-8.9788,-2.5755,-15.62,21.59,15.45,-9.6353,0,-3.2339,26.91,0,-2.3077,-9.8196,0.49159,18.921,-1.2727,-1.7287,0,0,-8.7418,-33.919,0,-1.7934,0,-8.2233,11.884,-1.7384,-2.5619,-1.4594,-5.4878,-0.90701,-3.2135,-0.81948,-9.9968,38.011,7.2969,-7.4203,0,-2.1251,10.49,0,-0.86538,-1.7601
20.851,39.747,-1.995,-7.0876,0,0,-26.271,-28.741,0,-5.3078,0,-9.8176,37,-6.6446,-6.6981,-2.8861,-8.7223,-2.7484,-10.757,-1.8536,-17.07,21.59,16.46,-7.0102,0,-3.2638,26.91,0,-2.7511,-10.588,0.038952,18.58,-0.99751,-1.4921,0,0,-12.559,-28.741,0,-1.8303,0,-6.5743,10.743,-1.7147,-2.0421,-1.4843,-5.621,-0.773,-3.8497,-0.58978,-10.925,38.007,4.7309,-5.3986,0,-2.1448,10.412,0,-1.0317,-1.8979
21.662,36.843,-2.6982,-8.9174,0,0,-21.712,-27.878,0,-5.1557,0,-8.9691,37,-5.5141,-7.1916,-3.5801,-10.397,-2.6091,-8.0292,-2.0765,-20.955,21.59,16.459,-8.0649,0,-3.043,26.91,0,-2.0711,-9.4057,-0.40115,17.169,-1.3491,-1.8773,0,0,-10.38,-27.878,0,-1.7778,0,-6.0061,10.089,-1.423,-2.1926,-1.8412,-6.7,-0.73381,-2.8736,-0.66071,-13.411,41.807,4.5717,-6.2109,0,-1.9997,8.9934,0,-0.77668,-1.6859
20.026,41.016,-2.5885,-7.9648,0,0,-20.152,-31.215,0,-6.0118,0,-12.441,37,-6.2298,-7.038,-3.7139,-7.6994,-2.5966,-8.3923,-1.8759,-20.927,21.59,16.295,-7.4679,0,-3.3757,26.91,0,-2.2179,-8.7158,0.71554,17.697,-1.2942,-1.6768,0,0,-9.634,-31.215,0,-2.073,0,-8.331,11.594,-1.6077,-2.1457,-1.91,-4.9618,-0.73029,-3.0036,-0.59687,-13.394,41.243,5.0782,-5.7512,0,-2.2183,9.3065,0,-0.83172,-1.5623
17.879,41.31,-2.1915,-6.5163,0,0,-23.629,-25.48,0,-6.1964,0,-11.098,37,-7.0555,-6.7394,-3.4293,-9.3917,-3.1913,-9.2383,-2.32,-17.276,21.59,15.738,-7.1403,0,-3.0294,26.91,0,-2.2005,-12.063,0.45597,15.11,-1.0957,-1.3719,0,0,-11.296,-25.48,0,-2.1367,0,-7.4316,10.991,-1.8208,-2.0547,-1.7636,-6.0524,-0.89756,-3.3063,-0.73817,-11.057,37.744,5.1691,-5.4989,0,-1.9907,9.8725,0,-0.82519,-2.1622
23.751,36.058,-2.1448,-6.3037,0,0,-25.645,-26.178,0,-5.8431,0,-9.4602,37,-6.3726,-8.7329,-3.091,-8.8964,-3.431,-8.1846,-1.9925,-16.543,21.59,15.688,-10.31,0,-3.9678,26.91,0,-2.8573,-8.8246,-1.3321,17.693,-1.0724,-1.3271,0,0,-12.26,-26.178,0,-2.0148,0,-6.3349,10.199,-1.6445,-2.6625,-1.5896,-5.7332,-0.96498,-2.9292,-0.63396,-10.587,38.138,6.8355,-7.9402,0,-2.6074,10.031,0,-1.0715,-1.5818
26.187,35.398,-2.0045,-7.767,0,0,-23.738,-24.896,0,-6.4572,0,-11.72,37,-5.9238,-6.6188,-3.7528,-10.573,-3.0069,-10.114,-2.5958,-16.089,21.59,15.411,-7.5519,0,-3.7245,26.91,0,-2.8229,-10.814,-1.9598,17.515,-1.0023,-1.6352,0,0,-11.348,-24.896,0,-2.2266,0,-7.8481,11.217,-1.5287,-2.0179,-1.93,-6.8138,-0.8457,-3.6197,-0.82594,-10.297,38.124,5.7328,-5.8158,0,-2.4475,10.122,0,-1.0586,-1.9384
25.393,39.46,-2.4753,-6.3209,0,0,-25.81,-24.977,0,-5.9361,0,-12.702,37,-6.6573,-9.6886,-3.4802,-7.2397,-3.0324,-10.492,-2.5893,-17.506,21.59,15.586,-10.165,0,-3.3295,26.91,0,-2.271,-8.9217,-1.3669,17.4,-1.2377,-1.3307,0,0,-12.339,-24.977,0,-2.0469,0,-8.5055,11.685,-1.718,-2.9538,-1.7898,-4.6656,-0.85285,-3.755,-0.82386,-11.204,38.903,7.8837,-7.8284,0,-2.1879,9.0739,0,-0.85164,-1.5992
11.603,42.311,-2.0754,-8.7761,0,0,-24.411,-26.067,0,-4.912,0,-11.362,37,-6.0357,-8.2741,-3.0544,-7.2259,-3.3872,-9.0631,-2.1651,-14.16,21.59,16.194,-7.661,0,-3.3288,26.91,0,-2.1635,-9.5355,2.2644,14.442,-1.0377,-1.8476,0,0,-11.67,-26.067,0,-1.6938,0,-7.6086,11.153,-1.5576,-2.5226,-1.5709,-4.6567,-0.95264,-3.2436,-0.6889,-9.0627,33.845,5.5462,-5.8999,0,-2.1875,9.2506,0,-0.81132,-1.7092
15.138,36.136,-2.6039,-6.2389,0,0,-23.041,-25.172,0,-5.2648,0,-11.274,37,-5.4029,-7.9345,-3.3913,-8.0986,-3.1109,-8.0046,-1.7854,-15.64,21.59,15.963,-9.3624,0,-3.6962,26.91,0,-2.111,-8.7376,0.72875,14.69,-1.3019,-1.3135,0,0,-11.015,-25.172,0,-1.8154,0,-7.5494,10.606,-1.3943,-2.4191,-1.7441,-5.2191,-0.87495,-2.8648,-0.56808,-10.009,35.76,5.9145,-7.2102,0,-2.4289,8.9793,0,-0.79163,-1.5662
33.818,38.14,-2.0847,-8.5791,0,0,-21.68,-31.305,0,-5.3366,0,-13.371,37,-5.6579,-8.8677,-4.0166,-9.7177,-3.5856,-7.7556,-2.3522,-18.137,21.59,15.678,-9.7297,0,-3.7471,26.91,0,-2.0155,-12.485,-2.7527,21.532,-1.0424,-1.8061,0,0,-10.365,-31.305,0,-1.8402,0,-8.9539,12.251,-1.4601,-2.7036,-2.0657,-6.2625,-1.0084,-2.7757,-0.74843,-11.608,40.873,7.3993,-7.493,0,-2.4624,11.672,0,-0.75582,-2.2379
30.793,37.222,-2.4798,-8.9658,0,0,-23.29,-29.301,0,-5.83,0,-10.118,37,-5.6615,-8.0876,-3.7059,-8.5942,-2.7466,-9.7972,-2.2393,-19.82,21.59,16.57,-10.294,0,-2.923,26.91,0,-2.4429,-11.193,-2.3593,20.267,-1.2399,-1.8875,0,0,-11.134,-29.301,0,-2.0104,0,-6.7753,10.724,-1.461,-2.4657,-1.9059,-5.5385,-0.77249,-3.5064,-0.71249,-12.685,42.146,6.3513,-7.9278,0,-1.9209,10.653,0,-0.91609,-2.0064
28.423,40.693,-2.1406,-7.4809,0,0,-21.382,-30.194,0,-6.7358,0,-9.5037,37,-6.7945,-9.7328,-2.8129,-10.066,-3.8257,-10.904,-2.1951,-19.212,21.59,15.363,-8.9465,0,-3.4858,26.91,0,-2.3519,-9.5598,-1.5683,19.189,-1.0703,-1.5749,0,0,-10.222,-30.194,0,-2.3227,0,-6.3641,10.873,-1.7534,-2.9673,-1.4466,-6.4872,-1.076,-3.9026,-0.69844,-12.296,42.333,7.3905,-6.8898,0,-2.2907,9.8371,0,-0.88197,-1.7135
27.57,39.823,-1.9589,-8.9634,0,0,-27.279,-29.427,0,-4.7004,0,-10.117,37,-7.2734,-8.0005,-3.8043,-8.5628,-2.8726,-9.0213,-2.3122,-19.004,21.59,16.481,-9.1949,0,-2.8233,26.91,0,-2.5873,-8.9824,-1.3178,20.852,-0.97945,-1.887,0,0,-13.041,-29.427,0,-1.6208,0,-6.7746,11.237,-1.877,-2.4392,-1.9565,-5.5183,-0.80791,-3.2287,-0.7357,-12.162,40.804,6.1092,-7.0811,0,-1.8553,9.7863,0,-0.97024,-1.61
32.678,35.485,-2.1312,-7.0952,0,0,-22.898,-32.842,0,-6.3668,0,-9.8709,37,-5.755,-8.2628,-3.1112,-10.069,-3.1804,-11.256,-2.1023,-17.538,21.59,16.291,-8.2231,0,-3.4698,26.91,0,-2.5685,-10.5,-2.5962,22.781,-1.0656,-1.4937,0,0,-10.947,-32.842,0,-2.1955,0,-6.61,11.112,-1.4852,-2.5191,-1.6,-6.4891,-0.89449,-4.0285,-0.6689,-11.225,41.229,6.136,-6.3327,0,-2.2802,10.953,0,-0.96318,-1.882
26.421,37.797,-2.2583,-7.2937,0,0,-22.103,-29.22,0,-4.9053,0,-11.484,37,-5.3287,-7.4443,-2.8808,-7.7227,-3.7941,-9.9814,-1.8714,-19.932,21.59,15.466,-8.8816,0,-2.8822,26.91,0,-2.8212,-11.937,-1.4866,18.527,-1.1291,-1.5355,0,0,-10.567,-29.22,0,-1.6915,0,-7.6904,10.785,-1.3752,-2.2696,-1.4816,-4.9768,-1.0671,-3.5723,-0.59544,-12.756,40.107,6.1801,-6.8399,0,-1.894,10.825,0,-1.0579,-2.1396
34.719,41.522,-2.7789,-6.7561,0,0,-26.366,-34.613,0,-5.1756,0,-12.654,37,-6.6774,-8.887,-4.1311,-8.4404,-3.2088,-10.071,-2.5516,-17.895,21.59,15.632,-8.5002,0,-2.8961,26.91,0,-2.5776,-10.29,-2.0408,24.986,-1.3894,-1.4223,0,0,-12.605,-34.613,0,-1.7847,0,-8.4736,12.732,-1.7232,-2.7094,-2.1246,-5.4394,-0.90248,-3.6044,-0.81188,-11.453,41.251,7.2869,-6.5461,0,-1.9031,11.087,0,-0.96662,-1.8445
20.436,41.488,-2.7583,-7.6805,0,0,-19.595,-25.715,0,-5.4323,0,-10.451,37,-6.3396,-8.0175,-3.9686,-10.048,-2.8789,-9.0274,-2.0027,-20.347,21.59,16.117,-8.4332,0,-3.6124,26.91,0,-2.4387,-12.437,-0.11597,14.298,-1.3792,-1.6169,0,0,-9.3677,-25.715,0,-1.8732,0,-6.9987,10.638,-1.636,-2.4444,-2.041,-6.4755,-0.80968,-3.2309,-0.63721,-13.022,40.849,5.7038,-6.4945,0,-2.3738,10.517,0,-0.91452,-2.2293
30.837,42.344,-2.3956,-8.1628,0,0,-22.035,-30.907,0,-6.2964,0,-13.362,37,-6.6423,-8.3292,-3.6622,-9.7617,-2.9903,-10.622,-2.1701,-17.897,21.59,15.92,-7.9124,0,-3.9439,26.91,0,-2.7634,-11.958,-1.6665,20.555,-1.1978,-1.7185,0,0,-10.534,-30.907,0,-2.1712,0,-8.9476,12.553,-1.7142,-2.5394,-1.8834,-6.2909,-0.84103,-3.8016,-0.6905,-11.454,40.878,6.8223,-6.0935,0,-2.5917,11.713,0,-1.0363,-2.1434
24.441,40.804,-2.3209,-8.6836,0,0,-20.716,-33.344,0,-4.9438,0,-9.4969,37,-6.1609,-8.3665,-3.2835,-8.0544,-3.6359,-10.214,-2.3752,-16.166,21.59,16.11,-10.151,0,-3.8762,26.91,0,-2.1388,-10.422,-0.22126,19.722,-1.1604,-1.8281,0,0,-9.9036,-33.344,0,-1.7048,0,-6.3595,10.837,-1.5899,-2.5508,-1.6886,-5.1906,-1.0226,-3.6557,-0.75576,-10.346,38.949,7.0597,-7.8177,0,-2.5472,11.21,0,-0.80203,-1.868
24.854,43.435,-2.0598,-8.4166,0,0,-23.582,-29.735,0,-4.9321,0,-9.1772,37,-6.4158,-9.7619,-2.9237,-10.669,-2.9678,-10.419,-1.8511,-20.054,21.59,16.107,-8.734,0,-3.7227,26.91,0,-2.3254,-9.556,-0.51368,18.637,-1.0299,-1.7719,0,0,-11.274,-29.735,0,-1.7007,0,-6.1455,10.769,-1.6557,-2.9762,-1.5036,-6.8758,-0.83469,-3.7291,-0.58899,-12.835,42.497,6.6223,-6.7262,0,-2.4464,10.079,0,-0.87204,-1.7129
28.157,38.869,-2.0907,-6.0989,0,0,-22.919,-31.222,0,-4.8483,0,-11.845,37,-5.3491,-8.9447,-3.4378,-9.634,-3.7274,-7.7321,-1.9476,-20.478,21.59,15.741,-7.8151,0,-3.2431,26.91,0,-2.055,-12.319,-1.5644,20.271,-1.0454,-1.284,0,0,-10.957,-31.222,0,-1.6718,0,-7.9318,11.426,-1.3804,-2.7271,-1.768,-6.2085,-1.0483,-2.7673,-0.61968,-13.106,41.369,6.0024,-6.0185,0,-2.1312,10.935,0,-0.77062,-2.2082
28.149,42.834,-2.0576,-7.3313,0,0,-26.182,-35.42,0,-5.0794,0,-13.377,37,-5.4326,-8.227,-3.0405,-7.7053,-3.6564,-9.0505,-2.4799,-14.885,21.59,16.136,-8.9964,0,-4.1361,26.91,0,-2.3796,-10.489,-0.49874,23.606,-1.0288,-1.5434,0,0,-12.517,-35.42,0,-1.7515,0,-8.9579,12.525,-1.402,-2.5082,-1.5637,-4.9656,-1.0284,-3.2391,-0.78907,-9.5265,38.123,7.0076,-6.9282,0,-2.718,12.146,0,-0.89233,-1.8802
21.886,35.104,-1.9417,-7.1738,0,0,-26.168,-25.387,0,-6.9371,0,-10.884,37,-5.3602,-7.5335,-3.8802,-7.3816,-2.9764,-8.2,-1.7668,-15.073,21.59,15.826,-8.4986,0,-3.9937,26.91,0,-2.1492,-10.896,-0.99054,17.368,-0.97085,-1.5103,0,0,-12.51,-25.387,0,-2.3921,0,-7.2881,10.591,-1.3833,-2.2968,-1.9955,-4.757,-0.83711,-2.9348,-0.56216,-9.6465,35.629,5.5526,-6.5449,0,-2.6245,10.323,0,-0.80593,-1.9531
