212.05,14.889,-76.861,-43.044,-7.3636,-9.4389,0,0,-33.094,-7.4778,-4.0099,-5.0661,-15.523,-14.09,-12.815,27.223,-1.0508,3.5119,-1.5502,5.5646,0,18.006,-18.623,-4.819,-2.0622,-1.3288,-6.669,-4.728
245.97,16.476,-111.55,-45.182,-6.2797,-13.408,0,0,-24.516,-7.6349,-3.4295,-6.8106,-12.091,-16.361,-19.826,33.028,12.446,3.6864,-1.322,3.4038,0,15.868,-13.795,-4.9203,-1.7637,-1.7864,-5.1945,-5.4902
256.65,16.249,-110.31,-50.41,-8.7281,-9.9552,0,0,-32.898,-7.53,-3.752,-5.5042,-15.537,-12.056,-20.72,37.242,13.378,4.113,-1.8375,5.8475,0,18.171,-18.512,-4.8527,-1.9296,-1.4437,-6.6752,-4.0456
228.98,20.093,-77.009,-56.38,-7.2014,-9.6218,0,0,-33.992,-10.514,-3.7138,-5.6531,-15.718,-16.293,-14.58,31.814,0.91273,4.6,-1.5161,9.3099,0,20.048,-19.127,-6.7758,-1.91,-1.4828,-6.7529,-5.4675
216.91,17.742,-84.706,-48.12,-7.4541,-9.1836,0,0,-31.883,-7.4435,-3.3935,-5.353,-11.876,-13.599,-14.026,27.237,1.8157,3.9261,-1.5693,2.6746,0,17.539,-17.941,-4.7969,-1.7452,-1.4041,-5.1023,-4.5634
227.47,20.117,-94.796,-50.78,-8.4915,-9.5992,0,0,-25.649,-7.5022,-4.0066,-5.2397,-12.031,-16.457,-16.064,28.594,5.6684,4.1431,-1.7877,2.7414,0,16.412,-14.433,-4.8348,-2.0606,-1.3743,-5.1689,-5.5225
256.7,16.758,-105.86,-52.898,-8.1976,-10.433,0,0,-27.796,-10.063,-3.3027,-6.8653,-14.329,-17.452,-20.397,37.351,11.769,4.3159,-1.7258,7.4077,0,18.164,-15.641,-6.4847,-1.6985,-1.8007,-6.1561,-5.8563
215.24,19.903,-88.126,-41.85,-8.3506,-11.868,0,0,-28.731,-8.4938,-2.839,-5.8163,-11.654,-15.757,-13.691,26.315,2.8842,3.4145,-1.758,3.2197,0,16.963,-16.167,-5.4738,-1.4601,-1.5256,-5.0069,-5.2876
219.41,19.029,-75.535,-54.014,-6.0984,-9.8056,0,0,-33.567,-8.2486,-4.0188,-6.9108,-12.439,-15.901,-13.532,28.874,-0.58229,4.407,-1.2839,6.34,0,18.942,-18.889,-5.3158,-2.0668,-1.8127,-5.3441,-5.3359
237.78,15.779,-89.61,-56.737,-7.9482,-10.75,0,0,-27.179,-7.6344,-3.8083,-5.4466,-14.995,-15.708,-17.373,32.35,4.4078,4.6292,-1.6733,5.4631,0,17.109,-15.294,-4.92,-1.9585,-1.4286,-6.4422,-5.2711
236.94,16.784,-109.52,-43.247,-7.9915,-9.4432,0,0,-25.562,-8.1096,-3.5275,-5.6945,-13.227,-13.23,-18.514,30.669,11.176,3.5285,-1.6824,2.0193,0,15.82,-14.384,-5.2262,-1.8142,-1.4936,-5.6826,-4.4394
237.44,14.676,-83.673,-52.615,-8.1254,-12.634,0,0,-34.557,-9.7916,-3.5119,-5.0513,-12.649,-15.98,-16.513,34.236,3.2238,4.2928,-1.7106,7.2408,0,19.712,-19.445,-6.3102,-1.8061,-1.3249,-5.4346,-5.3624
237.7,22.09,-109.61,-39.791,-6.222,-9.9306,0,0,-29.895,-9.1083,-2.9117,-5.3116,-16.087,-16.259,-17.824,31.358,12.267,3.2465,-1.3099,6.0705,0,17.744,-16.822,-5.8698,-1.4975,-1.3932,-6.9115,-5.456
242.04,17.72,-97.382,-50.968,-7.391,-9.2036,0,0,-33.908,-7.8484,-3.9663,-5.6595,-15.554,-13.437,-17.959,33.842,8.0794,4.1585,-1.556,6.6294,0,18.7,-19.081,-5.0579,-2.0398,-1.4845,-6.6825,-4.509
246.62,17.753,-101.06,-55.451,-7.3627,-11.795,0,0,-26.534,-10.546,-3.3068,-4.9427,-11.384,-16.952,-19.026,34.256,9.2853,4.5243,-1.55,4.366,0,17.693,-14.931,-6.7965,-1.7006,-1.2965,-4.8908,-5.6885
220.24,22.151,-83.931,-48.867,-8.0751,-12.485,0,0,-33.699,-7.3718,-3.7245,-5.2719,-12.91,-13.932,-13.837,28.115,2.2796,3.987,-1.7,5.1146,0,18.291,-18.963,-4.7507,-1.9154,-1.3828,-5.5464,-4.6753
230.96,16.232,-89.921,-47.615,-7.8555,-11.629,0,0,-29.524,-10.687,-3.5419,-6.8692,-12.856,-13.672,-16.18,31.091,4.4656,3.8849,-1.6538,5.6238,0,17.883,-16.614,-6.8869,-1.8216,-1.8017,-5.5235,-4.5878
235.47,20.847,-104.59,-38.432,-7.6566,-12.976,0,0,-31.676,-7.6306,-3.4659,-6.155,-11.751,-17.828,-17.147,31.372,10.337,3.1357,-1.6119,5.3431,0,18.001,-17.825,-4.9175,-1.7825,-1.6144,-5.0488,-5.9827
214.51,21.938,-82.51,-42.674,-7.2112,-11.087,0,0,-26.083,-10.773,-4.0846,-6.9525,-15.488,-17.842,-12.926,26.483,1.2278,3.4818,-1.5181,7.81,0,17.469,-14.677,-6.9423,-2.1007,-1.8236,-6.654,-5.9874
203.42,21.843,-76.992,-48.449,-7.1028,-12.24,0,0,-23.893,-8.4045,-3.7909,-7.2196,-11.721,-14.99,-11.496,22.807,-1.9389,3.9529,-1.4953,2.9258,0,15.657,-13.445,-5.4163,-1.9496,-1.8937,-5.0358,-5.0303
235.79,19.496,-101.1,-47.731,-9.1069,-9.1609,0,0,-27.911,-8.4927,-2.9057,-6.7059,-14.511,-13.713,-17.417,30.949,8.5433,3.8944,-1.9172,4.4145,0,16.875,-15.706,-5.473,-1.4944,-1.7589,-6.2345,-4.6016
255.04,17.076,-106.7,-49.716,-6.3052,-12.371,0,0,-33.003,-10.554,-2.8061,-4.965,-13.722,-15.896,-20.105,37.421,12.407,4.0563,-1.3274,7.0194,0,19.339,-18.571,-6.8014,-1.4432,-1.3023,-5.8955,-5.3343
213.37,19.719,-82.974,-49.117,-8.6553,-11.865,0,0,-25.677,-7.3284,-3.3214,-5.9488,-14.443,-12.451,-13.419,25.279,0.50643,4.0075,-1.8222,3.028,0,15.654,-14.449,-4.7227,-1.7082,-1.5603,-6.205,-4.1783
246.3,15.685,-94.506,-50.771,-6.2095,-12.297,0,0,-32.935,-10.568,-3.052,-7.2168,-14.207,-15.47,-18.329,35.718,7.415,4.1424,-1.3073,8.4237,0,19.311,-18.533,-6.8102,-1.5696,-1.8929,-6.1039,-5.1911
223.55,15.846,-82.995,-47.673,-7.6127,-13.433,0,0,-30.134,-10.355,-3.4484,-6.222,-12.736,-12.7,-14.796,29.492,1.5971,3.8897,-1.6027,5.1671,0,17.753,-16.956,-6.6735,-1.7735,-1.632,-5.4716,-4.2617
242.01,16.052,-94.292,-46.568,-6.9208,-12.117,0,0,-33.131,-8.9432,-3.2998,-6.8322,-15.93,-15.71,-17.679,34.458,7.0079,3.7995,-1.457,8.7079,0,18.909,-18.643,-5.7634,-1.6971,-1.792,-6.8439,-5.2718
266.52,14.655,-113.01,-56.064,-8.4274,-12.384,0,0,-24.483,-10.511,-3.2758,-5.6259,-14.544,-15.493,-22.392,39.431,14.491,4.5742,-1.7742,5.999,0,17.147,-13.777,-6.7737,-1.6847,-1.4757,-6.2485,-5.1991
251.49,17.592,-103.35,-50.664,-6.9602,-12.594,0,0,-30.503,-10.538,-3.6847,-6.4733,-13.636,-15.093,-19.481,36.16,10.754,4.1337,-1.4653,7.2873,0,18.609,-17.165,-6.7909,-1.895,-1.6979,-5.8583,-5.0649
229.62,21.808,-86.81,-52.978,-7.8983,-10.746,0,0,-29.836,-9.838,-3.1605,-5.2787,-14.082,-17.558,-15.335,30.512,3.8554,4.3225,-1.6628,6.7655,0,18.549,-16.789,-6.3401,-1.6254,-1.3846,-6.05,-5.8918
229.94,15.922,-89.059,-49.66,-7.9036,-12.901,0,0,-30.247,-8.4875,-3.211,-5.3845,-11.944,-14.211,-16.137,30.652,3.9553,4.0517,-1.6639,3.9249,0,17.538,-17.02,-5.4697,-1.6514,-1.4123,-5.1315,-4.7686
259.62,16.216,-108.74,-48.24,-8.5931,-9.4601,0,0,-32.638,-10.746,-3.9474,-7.2752,-14.61,-14.994,-20.678,38.899,13.429,3.9359,-1.8091,8.628,0,19.405,-18.366,-6.9254,-2.0301,-1.9083,-6.277,-5.0314
227.9,18.338,-99.613,-42.235,-8.5198,-11.315,0,0,-25.722,-10.099,-3.5319,-6.2994,-13.677,-12.213,-16.391,28.813,7.2878,3.446,-1.7937,3.5536,0,16.216,-14.474,-6.5082,-1.8164,-1.6523,-5.876,-4.0982
226.99,21.083,-88.047,-57.336,-6.9041,-13.005,0,0,-24.007,-7.5049,-3.7994,-6.0928,-11.671,-16.828,-15.653,28.363,3.2054,4.678,-1.4535,3.4383,0,16.125,-13.509,-4.8365,-1.954,-1.5981,-5.0141,-5.6471
236.88,17.603,-98.564,-46.925,-8.0691,-11.454,0,0,-28.349,-9.8156,-3.6617,-5.9415,-11.117,-16.647,-17.44,32,7.8774,3.8286,-1.6988,4.5036,0,17.705,-15.952,-6.3256,-1.8831,-1.5584,-4.7763,-5.5863
218.01,21.833,-78.682,-47.828,-8.4945,-9.9115,0,0,-33.531,-7.8303,-3.1913,-5.0037,-15.722,-17.65,-13.032,28.325,0.62934,3.9023,-1.7883,7.5458,0,18.983,-18.868,-5.0462,-1.6412,-1.3124,-6.7548,-5.9229
211.89,16.603,-81.44,-46.103,-8.4577,-12.149,0,0,-24.307,-10.542,-2.8492,-6.0549,-13.34,-12.258,-13.288,25.533,-0.18914,3.7616,-1.7806,2.8882,0,15.865,-13.678,-6.794,-1.4653,-1.5882,-5.7313,-4.1135
237.87,19.636,-98.606,-47.564,-6.5427,-11.656,0,0,-30.128,-10.682,-4.1206,-5.8974,-12.984,-15.171,-17.351,32.326,8.2921,3.8807,-1.3774,6.2297,0,18.374,-16.953,-6.884,-2.1192,-1.5469,-5.5783,-5.0909
229.11,22.624,-89.819,-48.105,-7.6289,-10.828,0,0,-33.847,-10.166,-2.9922,-5.2717,-14.909,-14.933,-15.206,30.618,5.1902,3.9249,-1.6061,7.2951,0,19.28,-19.046,-6.5513,-1.5388,-1.3827,-6.4055,-5.0111
233.2,20.772,-87.388,-53.691,-8.6915,-9.2081,0,0,-33.581,-9.745,-3.4157,-6.7594,-14.266,-13.749,-15.822,31.892,4.4128,4.3807,-1.8298,7.2051,0,19.182,-18.897,-6.2801,-1.7566,-1.773,-6.1289,-4.6138
222.02,21.494,-90.494,-38.748,-6.7997,-13.11,0,0,-31.754,-8.3538,-3.5084,-7.1832,-16.099,-14.988,-14.373,28.368,4.5438,3.1614,-1.4315,7.8252,0,17.894,-17.868,-5.3836,-1.8043,-1.8841,-6.9168,-5.0295
231.24,22.613,-97.097,-53.318,-8.1193,-13.089,0,0,-24.066,-9.3419,-2.9122,-5.0007,-11.954,-15.427,-16.551,29.057,6.7765,4.3502,-1.7093,2.8341,0,16.251,-13.542,-6.0203,-1.4977,-1.3117,-5.1356,-5.1767
241.85,14.818,-104.81,-46.522,-7.2071,-10.773,0,0,-25.891,-9.9678,-3.5619,-6.822,-11.805,-14.846,-18.906,32.805,9.9064,3.7957,-1.5173,3.6636,0,16.729,-14.569,-6.4237,-1.8318,-1.7894,-5.0716,-4.982
222.73,15.638,-78.539,-53.37,-8.2917,-10.117,0,0,-27.934,-9.7701,-4.0982,-7.2442,-11.856,-15.129,-14.55,29.339,-0.051146,4.3545,-1.7456,5.0966,0,17.582,-15.719,-6.2963,-2.1077,-1.9001,-5.0938,-5.077
239.75,22.543,-101.21,-48.597,-7.7333,-9.2678,0,0,-35.288,-7.4154,-3.5628,-6.4642,-16.177,-12.052,-17.449,32.591,9.6279,3.965,-1.6281,6.8734,0,18.71,-19.857,-4.7788,-1.8323,-1.6955,-6.9499,-4.0444
227.29,14.884,-77.255,-50.673,-6.9817,-11.892,0,0,-34.896,-8.3792,-3.1958,-7.0813,-14.584,-14.805,-14.827,31.6,0.30621,4.1344,-1.4698,7.8847,0,19.14,-19.636,-5.3999,-1.6435,-1.8574,-6.2658,-4.968
219.15,15.463,-76.794,-54.122,-6.1074,-9.5428,0,0,-28.835,-9.1543,-3.2765,-5.5647,-12.272,-17.199,-14.086,28.517,-0.78512,4.4158,-1.2858,4.454,0,17.83,-16.226,-5.8994,-1.6851,-1.4596,-5.2724,-5.7716
234.96,18.007,-90.268,-47.317,-6.8611,-12.759,0,0,-33.651,-7.5139,-3.4187,-6.1165,-13.776,-17.658,-16.407,32.494,5.2921,3.8606,-1.4444,7.4288,0,18.885,-18.936,-4.8423,-1.7582,-1.6043,-5.9186,-5.9254
263.84,14.239,-107.51,-54.156,-7.6025,-9.0672,0,0,-30.867,-7.4402,-4.0387,-7.2573,-15.714,-17.424,-21.529,39.73,12.782,4.4186,-1.6005,8.4345,0,18.567,-17.369,-4.7948,-2.0771,-1.9035,-6.751,-5.847
223.55,15.778,-91.117,-49.818,-6.4096,-10.708,0,0,-24.414,-10.387,-3.018,-5.3139,-11.759,-14.063,-15.781,28.042,3.8016,4.0647,-1.3494,1.8981,0,16.186,-13.738,-6.6935,-1.5521,-1.3938,-5.0522,-4.7191
237.89,22.318,-99.95,-48.444,-9.1064,-10.096,0,0,-30.69,-9.6394,-3.6192,-6.3241,-15.356,-12.72,-17.168,31.888,8.8304,3.9526,-1.9171,6.4615,0,18.044,-17.27,-6.212,-1.8613,-1.6588,-6.5974,-4.2686
219.46,17.023,-80.505,-47.562,-8.4128,-9.5003,0,0,-30.309,-9.5457,-4.0941,-6.9258,-13.946,-13.881,-13.94,28.547,0.65443,3.8805,-1.7711,5.9773,0,17.914,-17.055,-6.1517,-2.1055,-1.8166,-5.9915,-4.6579
257.25,15.085,-111.79,-51.982,-6.6976,-10.576,0,0,-24.738,-7.2875,-3.8876,-6.7934,-15.874,-16.317,-21.336,36.416,13.249,4.2412,-1.41,5.8411,0,16.354,-13.92,-4.6964,-1.9993,-1.7819,-6.82,-5.4756
232.99,16.745,-97.955,-39.375,-6.5336,-9.8707,0,0,-32.227,-10.669,-3.723,-6.8736,-16.123,-12.883,-16.734,31.615,7.6748,3.2126,-1.3755,7.3926,0,18.419,-18.134,-6.8754,-1.9147,-1.8029,-6.9267,-4.3232
248.53,15.922,-97.43,-57.123,-6.5893,-13.128,0,0,-25.308,-9.0763,-3.6386,-5.2698,-14.299,-17.511,-19.229,34.879,7.8234,4.6607,-1.3872,6.1241,0,17.208,-14.241,-5.8491,-1.8713,-1.3822,-6.1432,-5.8761
223.09,17.712,-89.527,-42.83,-7.702,-12.22,0,0,-28.576,-10.039,-3.0983,-6.5179,-11.346,-16.578,-14.963,28.805,3.8824,3.4945,-1.6215,4.5983,0,17.544,-16.08,-6.4698,-1.5934,-1.7096,-4.8746,-5.563
223.96,18.793,-97.93,-39.863,-6.6756,-9.3101,0,0,-26.997,-9.3249,-3.0093,-5.0593,-14.315,-17.458,-15.664,28.182,6.761,3.2524,-1.4054,4.285,0,16.978,-15.192,-6.0094,-1.5476,-1.327,-6.1503,-5.8585
253.93,14.65,-103.39,-46.293,-7.636,-12.768,0,0,-32.575,-10.555,-4.1044,-6.1096,-14.015,-15.438,-19.781,37.652,10.992,3.7771,-1.6076,8.2983,0,19.239,-18.33,-6.8024,-2.1108,-1.6025,-6.0215,-5.1805
250.51,16.989,-107.93,-40.965,-7.9549,-13.268,0,0,-31.996,-10.064,-3.7764,-5.2775,-12.913,-17.721,-19.407,36.268,12.552,3.3423,-1.6747,7.3377,0,19.012,-18.005,-6.4854,-1.9421,-1.3843,-5.548,-5.9465
229.64,17.628,-99.863,-47.581,-6.6281,-9.0087,0,0,-25.652,-8.0076,-3.1687,-6.9837,-12.351,-14.772,-16.977,29,7.3259,3.8821,-1.3954,2.3955,0,16.047,-14.435,-5.1605,-1.6296,-1.8318,-5.3064,-4.957
216.89,20.325,-78.836,-51.013,-6.5325,-9.1805,0,0,-34.138,-9.5749,-3.2127,-5.4064,-12.852,-14.723,-13.245,28.01,0.50573,4.1622,-1.3753,5.402,0,19.097,-19.21,-6.1705,-1.6523,-1.4181,-5.5217,-4.9405
252.47,17.786,-109.62,-52.384,-7.9573,-10.943,0,0,-28.057,-9.6354,-3.6535,-5.3035,-14.649,-12.243,-20.263,35.385,12.639,4.274,-1.6752,4.8305,0,17.301,-15.788,-6.2095,-1.879,-1.3911,-6.2938,-4.1082
252.82,16.149,-108.14,-53.246,-7.957,-8.9686,0,0,-31.431,-8.7331,-4.0101,-7.2729,-11.375,-12.104,-20.308,36.042,12.246,4.3444,-1.6752,4.1006,0,18,-17.687,-5.628,-2.0623,-1.9076,-4.8872,-4.0616
249.68,15.352,-100.39,-51.548,-7.768,-12.211,0,0,-26.07,-10.251,-3.6556,-6.6275,-13.396,-17.856,-19.369,35.55,9.1128,4.2058,-1.6354,6.8055,0,17.652,-14.67,-6.6064,-1.88,-1.7384,-5.7554,-5.9921
228.35,14.86,-102.26,-40.087,-8.8508,-11.564,0,0,-24.66,-7.4722,-3.975,-6.4073,-12.572,-12.415,-17.029,28.714,7.7171,3.2707,-1.8633,1.7187,0,15.155,-13.877,-4.8154,-2.0443,-1.6806,-5.4015,-4.1662
247.26,14.844,-109.26,-46.004,-6.4158,-11.742,0,0,-29.279,-9.0453,-3.9514,-7.1632,-11.982,-12.162,-19.829,34.272,11.991,3.7535,-1.3507,3.9143,0,17.12,-16.476,-5.8292,-2.0322,-1.8789,-5.1479,-4.0812
218.05,19.849,-94.309,-39.462,-7.5528,-13.138,0,0,-26.849,-9.4784,-2.86,-6.6292,-11.79,-13.815,-14.56,26.399,4.9739,3.2197,-1.5901,2.9301,0,16.294,-15.108,-6.1083,-1.4709,-1.7388,-5.0655,-4.6361
233.29,14.242,-101.48,-40.064,-6.3108,-11.071,0,0,-27.222,-10.693,-4.1192,-5.0518,-14.967,-13.08,-17.503,30.962,8.2751,3.2688,-1.3286,4.6978,0,16.93,-15.318,-6.8913,-2.1185,-1.3251,-6.4304,-4.3893
244.43,21.037,-100.03,-53.58,-8.4416,-13.282,0,0,-27.794,-8.8022,-3.7524,-6.4109,-14.813,-13.705,-18.291,33.278,8.8748,4.3716,-1.7772,6.3445,0,17.276,-15.64,-5.6725,-1.9298,-1.6815,-6.3641,-4.599
233.61,17.97,-87.139,-56.993,-7.5691,-10.444,0,0,-28.983,-9.2799,-3.5409,-5.0079,-11.42,-17.767,-16.399,31.659,3.8207,4.65,-1.5935,4.7678,0,18.227,-16.309,-5.9804,-1.821,-1.3135,-4.9065,-5.962
194.2,22.217,-79.096,-39.198,-6.2591,-9.4204,0,0,-29.887,-8.0994,-2.8449,-6.4364,-10.952,-14.488,-10.035,21.051,-1.3189,3.1981,-1.3177,1.6888,0,16.73,-16.818,-5.2196,-1.4631,-1.6882,-4.7052,-4.8619
227.24,22.403,-111.18,-38.766,-7.5396,-9.411,0,0,-27.909,-7.8334,-3.0124,-5.2767,-11.814,-13.355,-16.82,27.621,11.701,3.1629,-1.5873,0.92908,0,16.144,-15.705,-5.0482,-1.5493,-1.3841,-5.0757,-4.4816
232.18,14.797,-106,-38.413,-6.553,-9.6889,0,0,-24.49,-8.7324,-3.0715,-6.5105,-14.293,-15.631,-17.759,29.845,9.5118,3.1341,-1.3796,3.3316,0,15.783,-13.781,-5.6275,-1.5796,-1.7077,-6.1409,-5.2454
217.34,14.78,-91.846,-40.28,-6.2839,-13.353,0,0,-29.469,-7.4214,-3.4848,-5.3541,-11.096,-11.937,-14.855,26.785,3.7246,3.2864,-1.3229,1.2353,0,16.211,-16.582,-4.7827,-1.7922,-1.4044,-4.7672,-4.0058
217.22,19.16,-87.377,-46.414,-7.8622,-12.726,0,0,-26.303,-7.6958,-3.2942,-5.1875,-10.932,-16.789,-14.189,26.482,2.4484,3.7869,-1.6552,2.3788,0,16.344,-14.801,-4.9595,-1.6942,-1.3606,-4.6967,-5.634
234.34,14.431,-99.97,-44.77,-7.3123,-13.34,0,0,-24.996,-9.6172,-3.767,-5.2923,-11.849,-14.374,-17.685,30.829,7.5282,3.6528,-1.5394,2.8674,0,16.2,-14.066,-6.1978,-1.9373,-1.3881,-5.0906,-4.8234
242.86,14.393,-100.05,-48.966,-7.2446,-12.736,0,0,-26.495,-10.593,-3.4844,-6.5152,-14.168,-12.657,-18.709,33.417,8.2704,3.9952,-1.5252,5.2105,0,16.915,-14.909,-6.8264,-1.792,-1.7089,-6.087,-4.2474
209.23,20.173,-80.271,-41.483,-8.5147,-12.564,0,0,-27.863,-10.739,-3.0191,-5.8118,-12.241,-15.916,-12.191,25.451,0.0361,3.3846,-1.7926,4.6403,0,17.367,-15.679,-6.9204,-1.5527,-1.5244,-5.259,-5.341
226.27,15.734,-88.993,-51.426,-8.3321,-10.826,0,0,-27.453,-9.9039,-3.0864,-5.4492,-11.418,-12.645,-15.842,29.285,3.4566,4.1958,-1.7541,2.3339,0,16.873,-15.448,-6.3825,-1.5873,-1.4293,-4.9054,-4.2432
212.84,21.785,-78.535,-53.563,-6.6923,-10.057,0,0,-29.894,-7.2095,-4.012,-5.3232,-14.609,-13.361,-12.858,25.753,-0.41098,4.3702,-1.4089,4.3565,0,17.193,-16.822,-4.6461,-2.0633,-1.3963,-6.2764,-4.4837
256.47,14.281,-112.56,-47.225,-6.3696,-11.764,0,0,-34.005,-8.3558,-3.4352,-6.7346,-11.333,-12.798,-21.039,37.423,14.184,3.8531,-1.341,4.5409,0,18.448,-19.135,-5.3848,-1.7666,-1.7664,-4.8688,-4.2947
259.36,16.886,-112.42,-47.365,-8.7542,-12.695,0,0,-34.727,-9.3713,-3.106,-6.258,-11.848,-13.116,-20.899,38.438,14.712,3.8645,-1.843,5.8427,0,19.098,-19.541,-6.0393,-1.5974,-1.6415,-5.0903,-4.4015
239.95,15.579,-105.62,-42.295,-6.7434,-10.861,0,0,-31.482,-9.8858,-3.6109,-7.2822,-11.41,-12.058,-18.448,32.803,10.522,3.4508,-1.4197,4.0175,0,17.779,-17.715,-6.3709,-1.857,-1.9101,-4.9022,-4.0464
218.66,18.842,-86.564,-47.5,-6.4257,-10.956,0,0,-24.036,-9.6638,-3.7568,-7.2982,-13.063,-16.268,-14.414,26.839,2.2021,3.8755,-1.3528,4.5486,0,16.296,-13.525,-6.2278,-1.9321,-1.9143,-5.6121,-5.4592
218.94,21.083,-77.753,-49.264,-8.8034,-10.483,0,0,-33.688,-7.623,-3.7765,-7.1319,-14.319,-15.248,-13.204,28.538,0.22041,4.0195,-1.8533,7.3103,0,18.691,-18.957,-4.9126,-1.9422,-1.8707,-6.1518,-5.1167
222.43,15.07,-85.491,-48.946,-6.1434,-10.356,0,0,-28.866,-8.0923,-3.5738,-5.6238,-13.199,-15.106,-15.132,28.672,2.0944,3.9935,-1.2933,3.8839,0,17.124,-16.244,-5.215,-1.8379,-1.4751,-5.6708,-5.0691
217.83,16.491,-75.907,-46.445,-8.7419,-12.924,0,0,-33.269,-7.348,-3.4051,-7.0399,-12.789,-14.945,-13.322,28.708,-0.87593,3.7895,-1.8404,6.0658,0,18.199,-18.721,-4.7354,-1.7512,-1.8465,-5.4947,-5.015
241.56,14.446,-105.57,-40.178,-6.8483,-11.618,0,0,-34.452,-9.4349,-3.7541,-5.9519,-11.47,-12.351,-18.578,33.836,10.81,3.2781,-1.4418,4.3793,0,18.537,-19.387,-6.0803,-1.9307,-1.5612,-4.9278,-4.1446
210.42,14.708,-79.551,-41.795,-6.4856,-11.618,0,0,-25.611,-9.02,-2.821,-6.9104,-15.057,-15.385,-13.023,25.716,-0.88067,3.41,-1.3654,4.7654,0,16.161,-14.412,-5.8129,-1.4508,-1.8126,-6.469,-5.1629
250.07,15.229,-101,-49.614,-6.1903,-12.709,0,0,-29.698,-9.5707,-2.8722,-6.758,-14.552,-17.026,-19.397,35.954,9.5615,4.048,-1.3032,7.5108,0,18.256,-16.711,-6.1678,-1.4772,-1.7726,-6.252,-5.7134
255.24,18.603,-108.15,-49.31,-6.7502,-12.707,0,0,-31.632,-8.738,-3.5636,-5.8696,-14.209,-16.693,-20.128,36.958,12.831,4.0232,-1.4211,7.4405,0,18.679,-17.8,-5.6311,-1.8327,-1.5396,-6.1045,-5.6017
234.82,16.61,-92.16,-48.557,-8.9651,-10.48,0,0,-29.657,-9.0426,-3.8106,-6.1823,-13.958,-15.108,-16.77,31.978,5.4881,3.9618,-1.8874,5.9516,0,17.855,-16.689,-5.8274,-1.9597,-1.6216,-5.9966,-5.0697
242.01,20.314,-109.12,-42.119,-7.693,-12.754,0,0,-28.375,-9.8914,-2.8309,-5.4677,-14.435,-14.771,-18.495,32.549,12.082,3.4365,-1.6196,5.3144,0,17.339,-15.967,-6.3745,-1.4559,-1.4342,-6.2017,-4.9568
214.25,16.433,-82.211,-42.928,-6.9336,-10.263,0,0,-27.53,-8.6874,-4.0479,-7.1028,-12.996,-16.615,-13.5,26.742,0.60519,3.5025,-1.4597,4.9705,0,16.983,-15.491,-5.5986,-2.0818,-1.863,-5.5834,-5.5754
228.23,17.553,-75.422,-57.003,-6.9527,-12.549,0,0,-30.519,-9.6752,-3.6284,-6.4049,-14.419,-16.529,-14.778,31.288,-0.26428,4.6509,-1.4637,8.0888,0,18.727,-17.173,-6.2351,-1.8661,-1.68,-6.1949,-5.5465
226.25,18.819,-88.427,-47.766,-6.8368,-9.6157,0,0,-33.554,-8.2125,-3.044,-5.5711,-15.416,-13.908,-15.251,29.854,4.0108,3.8972,-1.4393,5.9502,0,18.432,-18.881,-5.2925,-1.5655,-1.4613,-6.6232,-4.6671
232.66,18.83,-107.76,-39.756,-6.1602,-11.508,0,0,-29.054,-9.3206,-3.5078,-6.4173,-11.49,-12.747,-17.517,29.925,10.767,3.2437,-1.2969,2.7346,0,16.85,-16.349,-6.0066,-1.804,-1.6832,-4.9363,-4.2774
241.23,19.929,-112.13,-48.545,-6.7365,-9.5771,0,0,-24.073,-8.8027,-3.738,-5.2119,-15.092,-12.384,-19.137,31.128,12.5,3.9608,-1.4182,2.8222,0,15.717,-13.546,-5.6728,-1.9224,-1.3671,-6.4841,-4.1556
232.99,16.174,-83.382,-55.425,-6.7898,-13.275,0,0,-33.832,-8.152,-3.1673,-6.0409,-11.818,-14.194,-16.101,32.195,2.5711,4.5221,-1.4294,5.4195,0,18.706,-19.038,-5.2535,-1.6289,-1.5845,-5.0772,-4.763
219.7,17.498,-86.451,-45.765,-7.5437,-11.839,0,0,-30.804,-9.2341,-3.153,-7.1207,-10.873,-12.55,-14.445,27.936,2.5426,3.734,-1.5881,3.3953,0,17.432,-17.334,-5.9509,-1.6216,-1.8677,-4.6712,-4.2113
239.03,17.698,-104.96,-45.32,-8.2956,-9.0783,0,0,-25.35,-8.6254,-3.3329,-7.1605,-13.609,-16.601,-18.265,31.694,9.9199,3.6977,-1.7464,4.4845,0,16.518,-14.265,-5.5586,-1.7141,-1.8782,-5.8468,-5.571
253,15.693,-99.802,-55.787,-8.8348,-9.1588,0,0,-32.453,-7.8794,-3.8389,-7.2543,-14.398,-13.754,-19.657,36.841,9.3984,4.5517,-1.86,6.8323,0,18.544,-18.261,-5.0778,-1.9743,-1.9028,-6.1858,-4.6153
229.82,14.381,-85.434,-54.106,-7.8834,-12.023,0,0,-26.87,-7.9994,-2.9995,-5.5853,-14.661,-13.92,-16.222,30.386,2.2563,4.4145,-1.6597,4.3069,0,16.583,-15.12,-5.1552,-1.5426,-1.465,-6.2986,-4.6711
208.12,19.922,-78.436,-49.931,-8.3233,-9.956,0,0,-23.885,-7.292,-3.1008,-7.0933,-15.245,-13.938,-12.438,23.993,-1.4094,4.0739,-1.7523,3.5602,0,15.357,-13.44,-4.6993,-1.5947,-1.8605,-6.5499,-4.6771
