-80.498,-84.071,-145.58,-30.187,-29.425,-58.231
-72.709,-84.877,-126.24,-27.266,-29.707,-50.496
-87.18,-101.02,-135.89,-32.693,-35.358,-54.356
-93.285,-87.302,-120.22,-34.982,-30.556,-48.087
-88.203,-84.244,-133.57,-33.076,-29.485,-53.428
-79.228,-100.06,-104.37,-29.711,-35.019,-41.749
-76.468,-100.19,-135.9,-28.675,-35.067,-54.359
-64.536,-110.15,-104.33,-24.201,-38.552,-41.734
-67.549,-96.751,-131.2,-25.331,-33.863,-52.478
-69.688,-113.58,-143.99,-26.133,-39.753,-57.598
-74.595,-83.08,-124.83,-27.973,-29.078,-49.932
-76.162,-96.877,-136.46,-28.561,-33.907,-54.583
-80.142,-115.93,-106.82,-30.053,-40.575,-42.727
-66.337,-100.64,-136.14,-24.876,-35.223,-54.456
-68.559,-94.205,-121.44,-25.71,-32.972,-48.575
-80.441,-119.94,-137.6,-30.165,-41.978,-55.039
-70.13,-85.657,-132.19,-26.299,-29.98,-52.875
-68.492,-93.762,-122.06,-25.685,-32.817,-48.823
-91.672,-92.213,-145.75,-34.377,-32.275,-58.3
-94.775,-85.433,-116.72,-35.541,-29.901,-46.687
-93.972,-102.57,-129.62,-35.24,-35.901,-51.847
-66.967,-115.15,-136.76,-25.113,-40.304,-54.705
-88.033,-92.318,-109.16,-33.012,-32.311,-43.664
-84.012,-114.04,-137.21,-31.504,-39.916,-54.884
-85.294,-97.083,-112.76,-31.985,-33.979,-45.105
-78.497,-92.896,-138.4,-29.436,-32.514,-55.361
-84.742,-105.25,-136.61,-31.778,-36.836,-54.646
-65.786,-108.64,-133.75,-24.67,-38.023,-53.501
-80.98,-114.13,-110.17,-30.368,-39.946,-44.068
-95.063,-86.218,-110.12,-35.649,-30.176,-44.048
-84.114,-84.333,-116.94,-31.543,-29.517,-46.776
-88.127,-81.115,-125.54,-33.048,-28.39,-50.217
-81.38,-90.633,-106.01,-30.517,-31.722,-42.404
-94.965,-117.92,-148.88,-35.612,-41.271,-59.552
-84.354,-91.863,-130.44,-31.633,-32.152,-52.175
-83.89,-85.146,-113.1,-31.459,-29.801,-45.239
-83.371,-80.325,-127.46,-31.264,-28.114,-50.985
-73.659,-118.92,-105.28,-27.622,-41.622,-42.113
-70.442,-96.517,-114.88,-26.416,-33.781,-45.953
-95.262,-101.67,-107.55,-35.723,-35.584,-43.019
-85.756,-116.96,-102.12,-32.159,-40.938,-40.848
-65.523,-89.181,-138.36,-24.571,-31.213,-55.343
-69.552,-91.15,-141.2,-26.082,-31.902,-56.481
-70.914,-96.661,-142.73,-26.593,-33.831,-57.093
-85.24,-116.36,-132.12,-31.965,-40.725,-52.848
-66.708,-101.09,-142.53,-25.016,-35.383,-57.013
-87.653,-102.53,-131.96,-32.87,-35.887,-52.783
-75.067,-93.646,-104.72,-28.15,-32.776,-41.889
-69.793,-108.23,-145.82,-26.172,-37.879,-58.328
-65.32,-110.18,-124.5,-24.495,-38.565,-49.801
-66.982,-112.48,-142.83,-25.118,-39.367,-57.134
-70.305,-119.87,-141.17,-26.365,-41.955,-56.469
-93.645,-116.1,-100.04,-35.117,-40.634,-40.017
-78.619,-111.52,-143.7,-29.482,-39.031,-57.482
-71.559,-104.46,-141.14,-26.835,-36.559,-56.457
-65.364,-118.84,-113.53,-24.512,-41.594,-45.414
-95.968,-117.27,-133.03,-35.988,-41.044,-53.213
-64.845,-80.938,-140.82,-24.317,-28.328,-56.327
-68.952,-91.917,-118.48,-25.857,-32.171,-47.394
-79.482,-106.14,-104.7,-29.806,-37.149,-41.881
-81.713,-87.754,-125.33,-30.642,-30.714,-50.133
-75.073,-88.5,-111.54,-28.153,-30.975,-44.615
-70.78,-84.391,-115.09,-26.543,-29.537,-46.036
-65.138,-110.92,-131.94,-24.427,-38.823,-52.775
-84.089,-84.552,-113.26,-31.533,-29.593,-45.303
-68.019,-113.38,-121.44,-25.507,-39.685,-48.577
-93.062,-96.842,-149.76,-34.898,-33.895,-59.904
-74.758,-93.895,-125.2,-28.034,-32.863,-50.082
-70.111,-105.72,-105.43,-26.292,-37.003,-42.17
-86.574,-99.544,-126.2,-32.465,-34.841,-50.479
-86.935,-101.16,-105.38,-32.601,-35.408,-42.152
-77.733,-107.42,-135.56,-29.15,-37.597,-54.223
-80.568,-97.296,-117.59,-30.213,-34.054,-47.037
-95.096,-104.78,-137.97,-35.661,-36.672,-55.19
-80.073,-105.56,-149.83,-30.027,-36.947,-59.933
-81.91,-80.201,-118.63,-30.716,-28.07,-47.451
-71.217,-95.794,-139.3,-26.706,-33.528,-55.72
-95.082,-92.781,-107.21,-35.656,-32.473,-42.884
-93,-91.398,-127.61,-34.875,-31.989,-51.044
-92.243,-99.168,-135.9,-34.591,-34.709,-54.362
-95.232,-114.74,-103.95,-35.712,-40.159,-41.58
-92.672,-89.197,-138.38,-34.752,-31.219,-55.352
-66.446,-104.13,-101.49,-24.917,-36.447,-40.595
-86.375,-100.35,-119.43,-32.39,-35.122,-47.771
-85.344,-103.68,-117,-32.004,-36.288,-46.8
-64.538,-84.354,-118.77,-24.202,-29.524,-47.51
-70.887,-115.06,-132.42,-26.582,-40.271,-52.968
-72.523,-100.01,-147.64,-27.196,-35.005,-59.056
-86.307,-99.82,-117.59,-32.365,-34.937,-47.035
-66.672,-85.935,-116.91,-25.002,-30.077,-46.763
-90.029,-110.01,-114.93,-33.761,-38.502,-45.972
-84.325,-102.22,-125.61,-31.622,-35.778,-50.243
-85.495,-119.43,-110.97,-32.061,-41.799,-44.389
-70.694,-96.575,-136.61,-26.51,-33.801,-54.646
-77.992,-83.294,-105.75,-29.247,-29.153,-42.301
-80.291,-93.986,-107.38,-30.109,-32.895,-42.954
-84.087,-109.7,-125.99,-31.533,-38.395,-50.397
-66.321,-92.242,-109.88,-24.87,-32.285,-43.953
-89.905,-93.318,-131.43,-33.714,-32.661,-52.573
-91.667,-90.762,-118.07,-34.375,-31.767,-47.229
-64.179,-93.167,-136.75,-24.067,-32.608,-54.698
-75.321,-115.76,-126.14,-28.245,-40.516,-50.457
-67.534,-104.65,-105.73,-25.325,-36.628,-42.292
-89.97,-105.5,-146.58,-33.739,-36.923,-58.631
-69.869,-113.75,-127.79,-26.201,-39.814,-51.117
-77.589,-82.399,-103.33,-29.096,-28.84,-41.333
-72.736,-113.55,-145.86,-27.276,-39.743,-58.345
-81.869,-95.089,-130.46,-30.701,-33.281,-52.182
-81.952,-101.56,-136.71,-30.732,-35.547,-54.684
-89.797,-115.12,-139.63,-33.674,-40.291,-55.851
-78.499,-93.072,-121.37,-29.437,-32.575,-48.548
-65.831,-109.2,-131.17,-24.686,-38.222,-52.467
-73.964,-94.8,-106.79,-27.737,-33.18,-42.716
-94.068,-114.88,-129.09,-35.276,-40.21,-51.637
-79.088,-105.47,-136.55,-29.658,-36.913,-54.619
-67.855,-109.64,-117.55,-25.446,-38.375,-47.021
-76.457,-88.257,-133.44,-28.671,-30.89,-53.378
-81.022,-86.575,-134.77,-30.383,-30.301,-53.908
-92.664,-88.11,-107.35,-34.749,-30.839,-42.939
-78.614,-83.561,-108.86,-29.48,-29.246,-43.544
-74.246,-95.58,-126.39,-27.842,-33.453,-50.555
-92.251,-89.843,-129.25,-34.594,-31.445,-51.701
-78.691,-84.238,-107.62,-29.509,-29.483,-43.048
-69.957,-107.05,-143.97,-26.234,-37.466,-57.589
-86.599,-85.158,-142.75,-32.475,-29.805,-57.1
-76.371,-104.72,-107.6,-28.639,-36.652,-43.04
-71.019,-91.507,-128.47,-26.632,-32.027,-51.387
-91.89,-111.92,-143.29,-34.459,-39.172,-57.318
-69.79,-118.37,-145.29,-26.171,-41.429,-58.116
-77.202,-80.446,-136.59,-28.951,-28.156,-54.634
-64.88,-99.493,-126.36,-24.33,-34.823,-50.545
-88.934,-107.81,-130.3,-33.35,-37.733,-52.118
-72.317,-105.76,-111.38,-27.119,-37.015,-44.554
-95.295,-112.2,-106.97,-35.735,-39.269,-42.788
-87.937,-107.26,-109.04,-32.976,-37.54,-43.616
-71.096,-109.02,-142.6,-26.661,-38.158,-57.039
-77.181,-92.306,-138.54,-28.943,-32.307,-55.417
-90.361,-110.51,-135.85,-33.885,-38.679,-54.34
-84.493,-102.45,-125.64,-31.685,-35.856,-50.258
-88.471,-119.28,-143.72,-33.177,-41.746,-57.487
-87.691,-82.537,-128,-32.884,-28.888,-51.201
-95.857,-92.403,-130.3,-35.946,-32.341,-52.118
-71.581,-114.84,-137.98,-26.843,-40.195,-55.191
-74.342,-116.57,-100.85,-27.878,-40.799,-40.341
-95.961,-115,-143.33,-35.985,-40.25,-57.33
-68.869,-112.02,-126.95,-25.826,-39.207,-50.78
-86.305,-98.88,-101.91,-32.364,-34.608,-40.766
-77.8,-119.14,-128.81,-29.175,-41.698,-51.523
-74.188,-117.58,-105.64,-27.821,-41.155,-42.257
-91.839,-93.992,-134.71,-34.44,-32.897,-53.882
-91.272,-87.899,-111.47,-34.227,-30.765,-44.588
-64.429,-108.3,-114.76,-24.161,-37.906,-45.903
-65.416,-100.87,-129.38,-24.531,-35.305,-51.754
-80.426,-116.38,-109.85,-30.16,-40.732,-43.938
-77.894,-99.918,-135.97,-29.21,-34.971,-54.386
-87.635,-116.46,-139.21,-32.863,-40.762,-55.682
-76.809,-99.991,-133.88,-28.804,-34.997,-53.552
-92.739,-86.06,-107.9,-34.777,-30.121,-43.159
-70.099,-119.64,-137.7,-26.287,-41.873,-55.08
-68.054,-84.194,-105.18,-25.52,-29.468,-42.072
-74.05,-92.06,-141.92,-27.769,-32.221,-56.767
-91.87,-93.252,-117.7,-34.451,-32.638,-47.082
-81.644,-108.62,-107.69,-30.617,-38.019,-43.077
-85.634,-87.822,-140.56,-32.113,-30.738,-56.222
-85.513,-88.071,-104.39,-32.067,-30.825,-41.756
-65.042,-82.62,-143.5,-24.391,-28.917,-57.398
-91.785,-90.607,-123.95,-34.419,-31.713,-49.581
-95.748,-95.841,-113.55,-35.906,-33.544,-45.421
-74.327,-97.235,-144.73,-27.873,-34.032,-57.893
-67.825,-84.426,-139.74,-25.434,-29.549,-55.897
-91.847,-98.854,-143.74,-34.443,-34.599,-57.498
-66.42,-112.33,-128.59,-24.908,-39.316,-51.438
-69.83,-90.838,-105.29,-26.186,-31.793,-42.115
-67.356,-111.08,-140.8,-25.258,-38.877,-56.319
-73.589,-113.77,-134.07,-27.596,-39.818,-53.628
-83.529,-95.197,-125.09,-31.323,-33.319,-50.037
-77.278,-83.201,-123.57,-28.979,-29.12,-49.427
-80.627,-119.42,-146.18,-30.235,-41.797,-58.473
-71.657,-87.713,-142,-26.871,-30.7,-56.799
-94.559,-100.67,-126.99,-35.46,-35.235,-50.795
-77.443,-119.44,-106.38,-29.041,-41.804,-42.552
-66.004,-116.1,-126.64,-24.751,-40.636,-50.655
-85.958,-89.067,-129.48,-32.234,-31.173,-51.79
-72.53,-88.703,-113.95,-27.199,-31.046,-45.578
-80.723,-97.146,-111.33,-30.271,-34.001,-44.53
-68.848,-118.62,-145.24,-25.818,-41.518,-58.094
-92.759,-107.82,-135.68,-34.785,-37.737,-54.272
-82.609,-89.029,-100.96,-30.978,-31.16,-40.386
-87.581,-103.1,-121.58,-32.843,-36.087,-48.631
-72.572,-88.051,-148.08,-27.214,-30.818,-59.231
-78.982,-113.41,-140.56,-29.618,-39.692,-56.225
-67.44,-107.22,-142.31,-25.29,-37.526,-56.924
-78.73,-107.5,-143.35,-29.524,-37.623,-57.34
-81.657,-100.61,-148.92,-30.621,-35.215,-59.566
-93.827,-93.367,-104.22,-35.185,-32.679,-41.686
-71.432,-83.755,-137.43,-26.787,-29.314,-54.974
-64.512,-105.16,-143.73,-24.192,-36.805,-57.491
-84.698,-95.622,-142.68,-31.762,-33.468,-57.07
-71.883,-97.062,-135.8,-26.956,-33.972,-54.321
-79.55,-95.661,-140.08,-29.831,-33.481,-56.032
-78.55,-95.535,-134.84,-29.456,-33.437,-53.936
-78.819,-110.23,-125.5,-29.557,-38.582,-50.201
-89.863,-114.2,-123.87,-33.699,-39.97,-49.548
-80.628,-108.55,-121.36,-30.235,-37.994,-48.544
-72.266,-100.79,-106.45,-27.1,-35.276,-42.582
-76.349,-95.413,-125.12,-28.631,-33.395,-50.049
-77.03,-95.029,-130.53,-28.886,-33.26,-52.213
-72.118,-115.47,-142.23,-27.044,-40.414,-56.894
-72.899,-83.462,-141.04,-27.337,-29.212,-56.417
-94.632,-101.11,-101.83,-35.487,-35.388,-40.733
-66.053,-91.479,-125.78,-24.77,-32.018,-50.314
-66.706,-85.991,-145.2,-25.015,-30.097,-58.081
-93.113,-109.57,-119.72,-34.917,-38.349,-47.887
-77.744,-91.632,-132.16,-29.154,-32.071,-52.865
-64.478,-101.97,-145.1,-24.179,-35.691,-58.039
-80.969,-106.04,-107.44,-30.363,-37.113,-42.975
-90.628,-113.95,-145.66,-33.985,-39.882,-58.263
-88.154,-116.11,-149.91,-33.058,-40.638,-59.962
-79.535,-85.43,-138.7,-29.826,-29.901,-55.479
-69.65,-83.466,-118.61,-26.119,-29.213,-47.443
-80.196,-88.124,-114.11,-30.074,-30.843,-45.645
-70.405,-112.39,-102.36,-26.402,-39.337,-40.943
-70.896,-105.02,-101.55,-26.586,-36.758,-40.621
-85.288,-98.006,-101.76,-31.983,-34.302,-40.704
-76.448,-117.78,-135.59,-28.668,-41.223,-54.234
-69.784,-108.77,-136.04,-26.169,-38.068,-54.415
-92.989,-112.27,-128.97,-34.871,-39.295,-51.587
-83.616,-97.53,-131.49,-31.356,-34.135,-52.595
-65.335,-100.57,-132.98,-24.501,-35.198,-53.193
-71.59,-93.811,-139.41,-26.846,-32.834,-55.764
-95.014,-114.98,-115.46,-35.63,-40.242,-46.185
-94.111,-95.617,-117.23,-35.292,-33.466,-46.893
-80.197,-113.31,-127.6,-30.074,-39.657,-51.04
-95.827,-94.657,-128.39,-35.935,-33.13,-51.354
-70.224,-83.354,-126.94,-26.334,-29.174,-50.777
-86.153,-82.68,-102.2,-32.307,-28.938,-40.878
-68.697,-113.24,-118.31,-25.761,-39.635,-47.326
-75.306,-99.392,-107.26,-28.24,-34.787,-42.903
-82.077,-113.94,-112.28,-30.779,-39.879,-44.91
-64.436,-90.252,-132.72,-24.163,-31.588,-53.087
-65.716,-89.497,-140.07,-24.644,-31.324,-56.028
-79.35,-110.09,-111.1,-29.756,-38.532,-44.442
-77.728,-103.4,-102.04,-29.148,-36.189,-40.816
-90.686,-102.94,-116.94,-34.007,-36.027,-46.775
-93.254,-108.98,-122.49,-34.97,-38.142,-48.994
-88.165,-86.385,-149.9,-33.062,-30.235,-59.959
-87.326,-114.25,-123.85,-32.747,-39.989,-49.539
-93.07,-101.03,-101.06,-34.901,-35.36,-40.424
-76.207,-109.23,-144.04,-28.578,-38.23,-57.618
-91.522,-87.197,-140.22,-34.321,-30.519,-56.088
-85.026,-106.56,-108.35,-31.885,-37.296,-43.34
-70.025,-102.39,-128.14,-26.26,-35.837,-51.257
-94.751,-107.85,-127.95,-35.531,-37.749,-51.181
-72.154,-106.48,-118.88,-27.058,-37.269,-47.55
-93.377,-81.701,-121.9,-35.016,-28.595,-48.759
-93.462,-92.516,-119.07,-35.048,-32.381,-47.628
-76.992,-98.971,-109.17,-28.872,-34.64,-43.669
-86.877,-109.9,-137.78,-32.579,-38.466,-55.113
-76.794,-85.105,-123.94,-28.798,-29.787,-49.576
-88.287,-102.72,-133.87,-33.107,-35.952,-53.548
-86.619,-93.367,-101.93,-32.482,-32.679,-40.772
-64.91,-93.085,-133.34,-24.341,-32.58,-53.335
-70.547,-97.317,-144.62,-26.455,-34.061,-57.848
-70.363,-108.04,-119.39,-26.386,-37.813,-47.757
-75.839,-106.86,-120.71,-28.44,-37.402,-48.285
-69.015,-103.94,-124.8,-25.881,-36.38,-49.92
-79.884,-114.44,-127.75,-29.957,-40.054,-51.101
-78.373,-83.024,-149.23,-29.39,-29.058,-59.691
-80.746,-104.82,-134.78,-30.28,-36.688,-53.913
-95.912,-108.89,-140.07,-35.967,-38.113,-56.028
-87.477,-114.65,-144.22,-32.804,-40.129,-57.686
-83.804,-92.438,-144.85,-31.427,-32.353,-57.94
-95.827,-85.479,-120.99,-35.935,-29.918,-48.394
-65.536,-80.318,-106.8,-24.576,-28.111,-42.721
-95.24,-82.219,-133.52,-35.715,-28.777,-53.41
-92.727,-92.025,-115.74,-34.773,-32.209,-46.296
-84.245,-113.96,-123.49,-31.592,-39.885,-49.395
-73.383,-85.892,-117.99,-27.519,-30.062,-47.195
-88.228,-104.92,-137.17,-33.085,-36.721,-54.867
-94.412,-94.442,-101.08,-35.405,-33.055,-40.432
-71.987,-114.7,-137.39,-26.995,-40.147,-54.955
-64.783,-99.37,-121.19,-24.294,-34.779,-48.475
-80.061,-95.558,-129.1,-30.023,-33.445,-51.641
-81.539,-99.014,-148.35,-30.577,-34.655,-59.338
-95.829,-111.72,-118.91,-35.936,-39.101,-47.564
-84.774,-103.98,-101.16,-31.79,-36.394,-40.465
-78.833,-84.921,-121.39,-29.562,-29.722,-48.557
-70.143,-108.69,-115.38,-26.304,-38.042,-46.152
-67.402,-113.18,-119.65,-25.276,-39.612,-47.86
-93.957,-104.86,-101.72,-35.234,-36.7,-40.687
-83.674,-115.08,-131.56,-31.378,-40.278,-52.624
-70.035,-118.92,-122.36,-26.263,-41.623,-48.945
-68.436,-108.08,-106.69,-25.663,-37.828,-42.676
-85.362,-89.492,-149.31,-32.011,-31.322,-59.724
-71.132,-95.889,-138.68,-26.675,-33.561,-55.472
-91.133,-91.119,-143.76,-34.175,-31.892,-57.505
-78.142,-102.15,-108.65,-29.303,-35.753,-43.461
-76.41,-84.995,-136.03,-28.654,-29.748,-54.412
-95.797,-94.654,-108,-35.924,-33.129,-43.201
-84.451,-111.39,-126.9,-31.669,-38.986,-50.758
-65.692,-83.564,-142.33,-24.634,-29.247,-56.93
-70.243,-80.495,-118.74,-26.341,-28.173,-47.495
-95.707,-92.577,-110.56,-35.89,-32.402,-44.225
-83.99,-119.94,-108.56,-31.496,-41.978,-43.425
-66.862,-85.946,-120.05,-25.073,-30.081,-48.02
-83.741,-116.51,-138.24,-31.403,-40.78,-55.298
-69.168,-112.86,-128.33,-25.938,-39.501,-51.332
-82.467,-82.069,-130.69,-30.925,-28.724,-52.277
-85.228,-113.72,-119.73,-31.96,-39.801,-47.892
-71.621,-97.308,-144.49,-26.858,-34.058,-57.795
-70.729,-115.82,-146.49,-26.523,-40.538,-58.596
-66.994,-105.05,-136.64,-25.123,-36.768,-54.656
-85.055,-82.347,-119.87,-31.896,-28.821,-47.949
-66.864,-117.84,-147.41,-25.074,-41.243,-58.963
-93.602,-94.749,-102.97,-35.101,-33.162,-41.186
-83.919,-110.39,-146.79,-31.47,-38.638,-58.716
-73.222,-112.4,-106.27,-27.458,-39.34,-42.506
-77.01,-114.98,-135.22,-28.879,-40.243,-54.088
-90.087,-101.61,-111.49,-33.783,-35.563,-44.594
-91.535,-115.89,-101.04,-34.326,-40.561,-40.417
-84.818,-84.551,-107.92,-31.807,-29.593,-43.169
-79.639,-109.64,-133.48,-29.865,-38.375,-53.393
-81.303,-80.351,-134.02,-30.489,-28.123,-53.608
-91.587,-101.87,-127.01,-34.345,-35.655,-50.805
-67.985,-104.92,-126.94,-25.494,-36.724,-50.775
-72.232,-99.861,-133.16,-27.087,-34.951,-53.262
-90.042,-99.876,-106.94,-33.766,-34.956,-42.774
-66.375,-95.299,-102.22,-24.89,-33.355,-40.888
-67.348,-84.739,-143.28,-25.256,-29.659,-57.314
-79.425,-85.205,-117.67,-29.784,-29.822,-47.066
-82.702,-93.827,-145.08,-31.013,-32.839,-58.032
-95.231,-111.72,-131.98,-35.712,-39.103,-52.791
-90.735,-117.68,-132.12,-34.026,-41.188,-52.848
-84.689,-113.41,-107.16,-31.758,-39.692,-42.863
-81.89,-91.327,-142.33,-30.709,-31.964,-56.931
-68.486,-86.183,-111.49,-25.682,-30.164,-44.598
-78.918,-99.213,-136.29,-29.594,-34.724,-54.514
-90.311,-82.829,-129.75,-33.867,-28.99,-51.902
-93.35,-111.35,-148.18,-35.006,-38.974,-59.27
-95.061,-92.226,-135.45,-35.648,-32.279,-54.18
-82.443,-99.003,-119.86,-30.916,-34.651,-47.946
-66.506,-90.463,-108.68,-24.94,-31.662,-43.47
-84.898,-95.44,-149.26,-31.837,-33.404,-59.705
-71.229,-98.257,-102.19,-26.711,-34.39,-40.875
-89.577,-102.35,-121.89,-33.591,-35.821,-48.755
-71.474,-82.564,-129.36,-26.803,-28.898,-51.746
-93.255,-104.06,-149.93,-34.971,-36.421,-59.971
-83.535,-113.23,-111.92,-31.326,-39.63,-44.769
-87.929,-113.74,-142.69,-32.973,-39.808,-57.076
-94.942,-112.1,-126.15,-35.603,-39.234,-50.46
-92.677,-91.223,-146.57,-34.754,-31.928,-58.627
-80.774,-95.928,-129.7,-30.29,-33.575,-51.88
-87.098,-117.13,-119.04,-32.662,-40.995,-47.614
-66.123,-117.01,-128.94,-24.796,-40.952,-51.574
-92.482,-119.95,-140.65,-34.681,-41.982,-56.259
-75.244,-87.817,-128.9,-28.217,-30.736,-51.56
-94.406,-86.124,-100.34,-35.402,-30.143,-40.138
-77.172,-100.25,-145.54,-28.939,-35.086,-58.215
-85.685,-80.942,-116.05,-32.132,-28.33,-46.42
-91.959,-90.631,-113.74,-34.484,-31.721,-45.495
-90.159,-98.747,-115.79,-33.809,-34.561,-46.316
-69.315,-91.716,-124.77,-25.993,-32.101,-49.907
-76.198,-110.35,-145.63,-28.574,-38.623,-58.253
-67.883,-83.984,-102.71,-25.456,-29.394,-41.085
-93.7,-82.722,-149.18,-35.138,-28.953,-59.673
-93.297,-102.42,-134.22,-34.986,-35.846,-53.689
-79.814,-98.181,-140.39,-29.93,-34.363,-56.156
-72.893,-115.62,-117.16,-27.335,-40.466,-46.864
-69.346,-80.036,-142.95,-26.005,-28.012,-57.179
-88.633,-92.781,-130.85,-33.237,-32.473,-52.338
-75.323,-97.69,-148,-28.246,-34.191,-59.199
-64.808,-85.731,-127.05,-24.303,-30.006,-50.821
-78.706,-114.99,-108.75,-29.515,-40.245,-43.502
-76.126,-105.51,-117.14,-28.547,-36.93,-46.856
-94.308,-109.53,-141.78,-35.365,-38.337,-56.711
-93.638,-100.24,-109.47,-35.114,-35.083,-43.789
-77.41,-109.4,-125.72,-29.029,-38.289,-50.289
-72.708,-111.92,-100.71,-27.266,-39.171,-40.282
-80.237,-95.169,-142.75,-30.089,-33.309,-57.101
-80.222,-116.85,-100.75,-30.083,-40.897,-40.299
-64.408,-91.465,-107.26,-24.153,-32.013,-42.905
-86.002,-104.84,-132.47,-32.251,-36.694,-52.989
-71.953,-114.79,-128.37,-26.982,-40.175,-51.347
-91.719,-116.55,-121.58,-34.395,-40.791,-48.634
-66.273,-84.616,-141.73,-24.852,-29.616,-56.692
-67.698,-92.117,-112.85,-25.387,-32.241,-45.141
-87.908,-99.755,-120.55,-32.965,-34.914,-48.221
-68.884,-94.017,-135.66,-25.831,-32.906,-54.264
-66.067,-118.19,-144.93,-24.775,-41.367,-57.972
-73.648,-119.28,-135.44,-27.618,-41.748,-54.176
-65.842,-92.959,-133.27,-24.691,-32.536,-53.309
-91.819,-106.89,-101.24,-34.432,-37.41,-40.497
-91.034,-86.281,-121.25,-34.138,-30.198,-48.499
-85.241,-105.9,-126.21,-31.965,-37.066,-50.483
-91.587,-118.17,-144.87,-34.345,-41.359,-57.949
-65.856,-119.55,-124.71,-24.696,-41.843,-49.885
-72.934,-96.211,-125.15,-27.35,-33.674,-50.059
-76.045,-107.44,-118.24,-28.517,-37.604,-47.295
-87.313,-87.19,-120.2,-32.742,-30.516,-48.078
-85.961,-94.871,-101.47,-32.235,-33.205,-40.59
-90.844,-104.93,-116.5,-34.066,-36.725,-46.599
-68.193,-92.299,-123.15,-25.572,-32.305,-49.259
-76.74,-105.24,-136.2,-28.777,-36.834,-54.479
-71.452,-83.413,-142.09,-26.795,-29.195,-56.834
-94.468,-102.08,-144.9,-35.425,-35.73,-57.962
-73.066,-103.9,-109.2,-27.4,-36.366,-43.68
-88.78,-82.244,-116.16,-33.292,-28.786,-46.463
-69.497,-90.621,-119.89,-26.062,-31.717,-47.957
-86.699,-115.46,-132.1,-32.512,-40.41,-52.84
-88.71,-114.76,-142.15,-33.266,-40.166,-56.859
-89.764,-89.595,-136.28,-33.661,-31.358,-54.511
-67.447,-95.369,-132.94,-25.293,-33.379,-53.174
-73.777,-92.646,-146.7,-27.666,-32.426,-58.678
-84.303,-80.729,-106.19,-31.614,-28.255,-42.478
-85.759,-82.99,-137.44,-32.159,-29.046,-54.978
-81.472,-113.5,-116.56,-30.552,-39.724,-46.624
-94.003,-98.512,-114.41,-35.251,-34.479,-45.763
-91.601,-93.261,-103.54,-34.35,-32.641,-41.418
-87.329,-80.38,-122.81,-32.748,-28.133,-49.125
-66.067,-86.184,-107.07,-24.775,-30.164,-42.827
-87.875,-107.26,-100.42,-32.953,-37.543,-40.167
-90.179,-85.45,-116.84,-33.817,-29.907,-46.736
-85.606,-118.42,-123.16,-32.102,-41.448,-49.265
-70.437,-112.58,-119.53,-26.414,-39.404,-47.811
-77.681,-108.1,-117.18,-29.13,-37.835,-46.87
-86.412,-98.216,-148.78,-32.405,-34.376,-59.513
-93.696,-114.79,-129.62,-35.136,-40.178,-51.847
-77.223,-86.122,-130.91,-28.959,-30.143,-52.364
-72.789,-113.02,-129.21,-27.296,-39.558,-51.683
-82.518,-115.38,-124.02,-30.944,-40.383,-49.607
-94.647,-87.573,-114.16,-35.493,-30.65,-45.665
-67.409,-94.611,-132.62,-25.279,-33.114,-53.047
-80.257,-109.83,-139.33,-30.096,-38.441,-55.733
-90.07,-118.71,-101.11,-33.776,-41.55,-40.445
-85.684,-101.23,-136.41,-32.131,-35.431,-54.564
-67.098,-99.918,-120.55,-25.162,-34.971,-48.22
-72.529,-113.09,-120.97,-27.198,-39.581,-48.388
-91.619,-81.164,-129.93,-34.357,-28.407,-51.971
-72.992,-86.374,-146.56,-27.372,-30.231,-58.626
-66.436,-115.61,-121.69,-24.914,-40.462,-48.678
-71.778,-107.32,-131.36,-26.917,-37.563,-52.543
-73.499,-108.03,-131.15,-27.562,-37.812,-52.459
-91.094,-107.77,-146.73,-34.16,-37.719,-58.693
-88.511,-110.19,-108.08,-33.192,-38.568,-43.232
-70.295,-93.832,-142.2,-26.361,-32.841,-56.881
-84.483,-106.48,-104.32,-31.681,-37.268,-41.73
-93.003,-81.963,-115,-34.876,-28.687,-46
-83.358,-88.443,-139.26,-31.259,-30.955,-55.703
-80.375,-107.44,-108.11,-30.141,-37.603,-43.244
-73.092,-96.778,-131.98,-27.409,-33.872,-52.794
-71.804,-105.09,-129.28,-26.927,-36.78,-51.71
-89.499,-115.66,-137.51,-33.562,-40.482,-55.002
-89.015,-108.4,-112.58,-33.381,-37.94,-45.031
-75.655,-116.93,-137.57,-28.371,-40.924,-55.028
-71.99,-105.68,-124.52,-26.996,-36.99,-49.807
-83.495,-92.568,-136.41,-31.31,-32.399,-54.563
-73.61,-96.358,-127.65,-27.604,-33.725,-51.06
-67.864,-85.806,-143.07,-25.449,-30.032,-57.228
-65.95,-86.42,-139.52,-24.731,-30.247,-55.809
-80.916,-102.06,-128.24,-30.344,-35.721,-51.296
-79.623,-113.92,-100.83,-29.858,-39.872,-40.334
-76.753,-82.077,-123.11,-28.782,-28.727,-49.242
-94.54,-102.6,-118.01,-35.453,-35.909,-47.204
-67.747,-83.42,-109.09,-25.405,-29.197,-43.635
-89.596,-94.161,-107.87,-33.599,-32.956,-43.15
-86.518,-83.973,-137.11,-32.444,-29.39,-54.844
-75.139,-85.697,-124.69,-28.177,-29.994,-49.875
